"FIRST_LINE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_TREATMENTS"
0,0.01,9.83561643835617,29.7260273972603,35.7260273972603,24.3013698630137,38.5205479452055,27,26,35,40,45,0.801375,8.955825
0,0.01,7.28767123287671,24.2191780821918,31.4520547945205,21.8356164383562,36.4657534246575,25,47,45,42,45,0.931775,9.0198
0,0.01,5.23287671232877,27.5068493150685,33.2602739726027,23.3150684931507,37.3698630136986,32,38,42,47,38,0.8516,8.95965
0,0.01,5.15068493150685,29.0684931506849,36.1369863013699,21.4246575342466,38.2739726027397,46,54,49,50,48,0.89175,9.02815
0,0.01,5.56164383561644,24.958904109589,31.6164383561644,20.6027397260274,34.8219178082192,44,44,34,50,36,1.0317,9.032525
0,0.01,10,27.1780821917808,34,23.8904109589041,38.3561643835616,40,28,37,47,37,0.86385,9.0693
0,0.01,4.32876712328767,17.972602739726,26.2739726027397,17.6438356164384,30.2191780821918,36,48,40,38,35,1.211625,9.0416
0,0.01,7.86301369863014,23.0684931506849,30.0547945205479,22.8219178082192,34.5753424657534,43,36,45,29,45,0.911125,8.969025
0,0.1,7.04109589041096,20.1095890410959,27.2602739726027,12.958904109589,29.1506849315069,37,44,47,37,40,1.502475,9.318925
0,0.1,9.34246575342466,20.2739726027397,26.2739726027397,10.4931506849315,30.4657534246575,47,44,44,50,40,1.436825,9.093375
0,0.1,6.87671232876712,19.3698630136986,25.4520547945205,12.0547945205479,27.6712328767123,41,34,40,49,30,1.49235,8.881775
0,0.1,6.95890410958904,17.0684931506849,22.8219178082192,10.3287671232877,25.9452054794521,37,48,44,39,51,1.6767,9.13615
0,0.1,6.21917808219178,17.4794520547945,23.7260273972603,10.6575342465753,27.013698630137,45,42,60,56,37,1.5977,9.031875
0,0.1,8.93150684931507,24.2191780821918,29.7260273972603,12.6301369863014,29.972602739726,33,34,44,38,44,1.320425,8.9909
0,0.1,6.71232876712329,20.6027397260274,25.9452054794521,12.1369863013699,28.7397260273973,30,49,44,50,34,1.505075,9.06835
0,0.1,6.46575342465754,21.1780821917808,27.0958904109589,12.4657534246575,29.8904109589041,42,51,44,38,51,1.4139,9.092275
0,0.1,4.57534246575343,20.7671232876712,28.4931506849315,10.1643835616438,29.4794520547945,51,43,37,44,43,1.378175,8.976025
0,0.1,6.38356164383562,24.8767123287671,30.3835616438356,9.58904109589041,31.4520547945205,38,36,45,45,43,1.3332,9.161725
0,0.1,9.67123287671233,20.4383561643836,25.5342465753425,11.7260273972603,28.2465753424658,33,35,47,33,36,1.52295,9.062125
0,0.1,5.97260273972603,21.3424657534247,26.6849315068493,10.2465753424658,28.2465753424658,41,24,21,53,29,1.489475,9.01205
0,0.1,4.98630136986301,20.4383561643836,25.8630136986301,12.4657534246575,28.7397260273973,38,37,47,44,47,1.467425,9.030375
0,0.1,4.98630136986301,19.2054794520548,25.4520547945205,10.0821917808219,27.4246575342466,47,49,55,54,52,1.472075,8.96675
0,0.1,6.95890410958904,16.3287671232877,21.9178082191781,9.26027397260274,23.972602739726,40,32,29,40,42,1.709575,9.044775
0,0.1,5.15068493150685,21.4246575342466,27.6712328767123,11.7260273972603,28.4109589041096,32,46,40,35,42,1.42945,9.043075
0,0.1,9.75342465753425,22.9041095890411,30.0547945205479,9.26027397260274,31.6164383561644,34,42,42,34,39,1.415925,9.046
0,0.1,9.58904109589041,22.2465753424658,28.5753424657534,12.5479452054795,29.8904109589041,35,32,39,49,45,1.388825,9.025775
0,0.1,4.49315068493151,17.4794520547945,23.0684931506849,7.45205479452055,24.8767123287671,34,45,34,37,33,1.671125,9.011275
0,0.1,9.17808219178082,23.6438356164384,29.0684931506849,13.8630136986301,31.6986301369863,34,38,35,42,36,1.331725,9.1286
0,0.25,4.08219178082192,13.2054794520548,18.8767123287671,3.17808219178082,20.3561643835616,44,32,40,48,54,2.029675,9.073325
0,0.25,4.41095890410959,16.7397260273973,22.7397260273973,4.65753424657534,23.0684931506849,27,37,35,46,44,1.8744,9.09335
0,0.25,10.0821917808219,22.9041095890411,27.8356164383562,0.136986301369863,28.5753424657534,36,40,42,31,40,1.57005,9.033725
0,0.25,6.38356164383562,16.2465753424658,21.6712328767123,3.50684931506849,22.7397260273973,46,40,40,32,26,1.90545,9.115325
0,0.25,10.3287671232877,19.3698630136986,24.3835616438356,4.08219178082192,26.1917808219178,34,42,34,37,33,1.776425,9.18635
0,0.25,5.06849315068493,17.1506849315069,22.5753424657534,3.01369863013699,24.2191780821918,33,33,33,36,42,1.821175,9.077225
0,0.25,4.98630136986301,15.013698630137,20.2739726027397,5.31506849315069,21.4246575342466,45,36,31,50,40,1.89865,8.919225
0,0.25,4.9041095890411,16.4109589041096,21.7534246575342,3.91780821917808,23.0684931506849,42,49,52,65,56,1.8829,9.142225
0,0.25,4.57534246575343,16.5753424657534,21.5068493150685,3.83561643835617,21.7534246575342,27,46,43,51,50,1.913375,9.156325
0,0.25,6.54794520547945,19.3698630136986,24.7123287671233,0.465753424657535,26.6849315068493,31,41,45,42,49,1.744125,9.06825
0,0.25,5.72602739726027,15.8356164383562,21.5890410958904,4.9041095890411,23.4794520547945,35,33,37,46,50,1.867725,9.1336
0,0.25,5.80821917808219,18.4657534246575,23.7260273972603,4.41095890410959,25.8630136986301,20,43,37,39,41,1.7694,9.08445
0,0.25,5.3972602739726,18.4657534246575,24.8767123287671,6.05479452054794,26.027397260274,28,40,44,46,38,1.70865,9.061225
0,0.25,4.57534246575343,17.3150684931507,23.1506849315069,2.27397260273973,25.1232876712329,41,38,35,40,39,1.818775,9.0545
0,0.25,10.986301369863,19.7808219178082,25.2054794520548,4,26.8493150684931,21,34,42,37,37,1.720175,9.058225
0,0.25,5.23287671232877,14.8493150684931,20.6849315068493,2.52054794520548,23.1506849315069,31,32,40,49,33,1.8976,9.0734
0,0.25,5.3972602739726,15.8356164383562,21.8356164383562,4,23.5616438356164,32,37,42,44,39,1.933375,9.103375
0,0.25,5.89041095890411,18.5479452054795,24.7123287671233,1.61643835616438,24.8767123287671,44,50,49,52,47,1.7803,9.242825
0,0.25,10.3287671232877,18.3013698630137,23.5616438356164,6.05479452054794,25.7808219178082,26,35,37,39,34,1.730075,8.972425
0,0.25,3.91780821917808,15.5890410958904,21.9178082191781,5.56164383561644,23.3972602739726,43,35,40,43,48,1.852525,9.11655
0,0.5,6.7945205479452,17.1506849315069,22.8219178082192,0.136986301369863,21.8356164383562,42,33,36,41,37,2.01,9.09645
0,0.5,3.58904109589041,11.8904109589041,16.3287671232877,0.136986301369863,18.5479452054795,69,57,54,67,71,2.313525,9.1141
0,0.5,5.3972602739726,14.1917808219178,19.4520547945205,0.136986301369863,20.2739726027397,38,34,27,42,43,2.159625,9.0743
0,0.5,8.43835616438356,17.8904109589041,23.6438356164384,0.136986301369863,23.3150684931507,46,42,50,63,47,1.944425,9.0583
0,0.5,4,15.9178082191781,22.1643835616438,0.136986301369863,21.5068493150685,34,38,42,39,55,2.0213,9.121175
0,0.5,7.2054794520548,19.3698630136986,24.8767123287671,0.136986301369863,25.4520547945205,32,39,40,32,35,1.857775,8.996625
0,0.5,5.80821917808219,14.2739726027397,20.3561643835616,0.136986301369863,21.6712328767123,43,30,38,43,37,2.134775,9.150375
0,0.5,5.31506849315069,16,21.013698630137,0.136986301369863,20.7671232876712,24,36,50,55,46,2.05925,9.033975
0,0.5,3.83561643835617,14.1917808219178,19.5342465753425,0.136986301369863,18.958904109589,58,56,58,56,50,2.130725,9.162075
0,0.5,4.73972602739726,14.1095890410959,20.1917808219178,0.136986301369863,20.8493150684931,24,41,38,47,46,2.131,9.039775
0,0.5,6.13698630136986,15.4246575342466,20.6027397260274,0.136986301369863,21.7534246575342,39,51,32,28,42,2.1171,9.232425
0,0.5,7.53424657534246,19.8630136986301,25.5342465753425,0.136986301369863,25.5342465753425,29,41,31,52,42,1.850225,9.0719
0,0.5,4.82191780821918,16.2465753424658,21.4246575342466,0.136986301369863,22,32,34,36,43,43,2.052875,9.108175
0,0.5,8.27397260273973,19.5342465753425,25.5342465753425,0.136986301369863,24.8767123287671,41,34,37,47,43,1.8592,9.017025
0,0.5,4.73972602739726,16.4931506849315,23.2328767123288,0.136986301369863,22.9041095890411,38,35,49,50,42,1.962525,9.076475
0,0.5,6.3013698630137,16.6575342465753,22.8219178082192,0.136986301369863,22.5753424657534,32,41,39,57,40,1.984325,9.087425
0,0.5,6.21917808219178,17.4794520547945,23.0684931506849,0.136986301369863,23.8082191780822,43,39,36,45,46,1.97495,9.166775
0,0.5,5.97260273972603,18.1369863013699,23.972602739726,0.136986301369863,23.7260273972603,33,46,45,37,39,1.93205,9.139775
0,0.5,3.42465753424657,15.2602739726027,21.0958904109589,0.136986301369863,20.5205479452055,36,39,43,57,48,2.120725,9.146675
0,0.5,6.13698630136986,16.7397260273973,23.1506849315069,0.136986301369863,24.3013698630137,30,44,54,35,30,1.9265,9.04875
0,0,10.986301369863,28.4931506849315,34.4931506849315,24.3835616438356,38.4383561643836,28,42,37,45,44,0.7562,8.99975
0,0,7.86301369863014,23.5616438356164,30.7123287671233,21.6712328767123,34.1643835616438,23,37,34,40,39,0.947125,8.94585
0,0,6.3013698630137,27.6712328767123,33.8356164383562,26.3561643835616,38.2739726027397,44,35,38,40,37,0.779125,9.093225
0,0,5.89041095890411,20.6849315068493,29.4794520547945,22.4931506849315,34.8219178082192,31,41,44,46,35,0.87935,8.950175
0,0,7.36986301369863,26.7671232876712,34.3287671232877,28.4109589041096,NA,53,42,46,34,41,0.6588,9.059975
0,0,5.64383561643836,22.2465753424658,27.5890410958904,25.041095890411,33.5068493150685,44,49,46,49,57,0.904025,9.03565
0,0,9.83561643835617,29.1506849315069,35.6438356164384,26.027397260274,38.6849315068493,23,40,43,39,45,0.742525,9.102475
0,0,3.91780821917808,17.5616438356164,27.6712328767123,26.3561643835616,36.3835616438356,59,53,60,74,60,0.81725,9.064875
0,0,7.61643835616438,21.013698630137,28.2465753424658,21.3424657534247,34.8219178082192,35,41,42,32,43,0.964375,9.004375
0,0,6.3013698630137,21.6712328767123,30.6301369863014,23.3972602739726,35.8082191780822,36,38,51,51,48,0.881875,9.154425
0,0,5.15068493150685,23.972602739726,32.8493150684931,23.7260273972603,37.2054794520548,41,41,41,53,46,0.792025,9.0154
0,0,8.35616438356164,26.8493150684931,32.6849315068493,23.8082191780822,36.3835616438356,43,44,52,47,37,0.809225,8.9077
0,0,9.50684931506849,25.1232876712329,31.2876712328767,23.972602739726,35.3972602739726,38,41,24,33,36,0.86135,9.0277
0,0,5.15068493150685,25.2876712328767,33.7534246575342,23.6438356164384,38.1095890410959,41,43,35,45,33,0.78125,8.9479
0,0,4.16438356164383,20.9315068493151,31.4520547945205,26.8493150684931,38.5205479452055,51,59,45,48,38,0.721725,9.089125
0,0,8.76712328767123,29.2328767123288,36.5479452054795,23.5616438356164,39.4246575342466,42,40,31,51,30,0.7606,9.06545
0,0,7.78082191780822,22.0821917808219,30.2191780821918,25.1232876712329,35.8082191780822,30,48,42,37,37,0.847075,9.00285
0,0,7.78082191780822,26.9315068493151,34.1643835616438,23.972602739726,37.7808219178082,32,38,42,69,41,0.7953,8.96455
0,0,6.95890410958904,24.7945205479452,32.9315068493151,23.4794520547945,37.6164383561644,55,44,34,54,47,0.815475,9.037675
0,0,6.38356164383562,27.0958904109589,35.1506849315069,22.6575342465753,39.013698630137,43,54,47,34,35,0.771025,8.92875
