FIRST_LINE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,NUMBER_OF_TREATMENTS
0,0.1,12.6767123,15.9260274,17.3424658,13.8438356,18.6794521,317,299,265,270,236,23.1034,1424614
0,0.1,2.83561644,6.09041096,7.92054795,6.92054795,9.42191781,303,308,298,255,252,24.0369,1417386
0,0.1,3.41643836,6.58630137,8.09041096,7.25205479,9.6739726,290,291,281,262,277,23.8859,1419149
0,0.1,9.6739726,12.6767123,14.2575342,11.9232877,15.5917808,314,326,235,277,263,23.2884,1419093
0,0.1,2.83561644,5.16712329,6.75342466,5.75342466,8.50410959,306,290,298,252,232,23.9512,1421747
0,0.1,6.75342466,9.84109589,11.5041096,9.42191781,13.0109589,326,291,270,270,199,23.618,1435152
0,0.25,4.25205479,8.3369863,9.84109589,7.92054795,11.2547945,317,262,253,217,197,23.6988,1419924
0,0.25,2.75068493,5.67123288,7.25205479,5.92054795,8.75616438,269,270,247,191,202,24.042,1427153
0,0.25,7.00547945,10.2547945,11.8410959,9.3369863,13.339726,310,277,257,203,217,23.6096,1429355
0,0.25,4.92054795,8.5890411,10.0082192,7.92054795,11.5890411,255,262,259,229,187,23.7518,1422857
0,0.25,3.33150685,5.92054795,7.58630137,6.33424658,9.16986301,276,243,278,208,193,23.9683,1425266
0,0.25,5.41917808,9.5890411,10.6739726,8.42191781,12.0082192,271,282,243,187,203,23.6816,1423644
0,0.25,9.42191781,13.0109589,14.339726,12.2575342,15.5068493,295,272,247,212,217,23.3786,1424061
0,0.25,3.33150685,6.75342466,8.42191781,6.67123288,9.84109589,260,253,249,207,229,23.8185,1419315
0,0.25,2.33150685,5.41917808,7.16712329,6.00547945,8.6739726,306,273,243,206,206,24.0228,1414998
0,0.25,4.50136986,7.75342466,9.42191781,7.41917808,10.9232877,262,260,244,223,194,23.7822,1413335
0,0.25,8.25479452,12.1726027,13.7589041,11.5041096,15.0109589,264,295,247,243,185,23.5161,1430865
0,0.25,5.16712329,8.50410959,10.4219178,7.92054795,11.6739726,272,271,253,231,184,23.7928,1438831
0,0.25,8.00547945,13.0958904,14.4246575,11.8410959,15.6767123,271,237,233,213,188,23.3835,1416682
0,0.25,2.41643836,6.41917808,7.75342466,6.75342466,9.42191781,273,262,227,233,185,23.8642,1412481
0,0.25,7.41917808,10.8410959,12.5917808,9.92328767,13.6767123,287,272,224,199,187,23.5751,1428552
0,0.25,5.67123288,11.6739726,13.4246575,10.0931507,14.8438356,264,272,242,228,250,23.4598,1428840
0,0.25,6.50136986,9.3369863,10.9232877,8.84109589,12.5068493,282,244,223,239,198,23.7173,1433732
0,0.25,4.41917808,7.75342466,9.5890411,7.33424658,11.169863,286,282,241,257,186,23.7021,1410995
0,0.25,4.00273973,7.33424658,8.92328767,7.58630137,10.5890411,258,323,271,267,227,23.8725,1429925
0,0.25,6.50136986,9.50410959,11.2547945,8.84109589,12.7589041,269,245,261,212,211,23.6989,1437682
0,0.5,3.75068493,7.16712329,8.3369863,7.00547945,9.5890411,255,215,210,138,143,23.9743,1426532
0,0.5,6.25205479,8.75616438,10.5890411,7.50136986,11.9232877,272,217,191,168,154,23.6682,1419890
0,0.5,5.33424658,8.42191781,10.5041096,7.50136986,12.0082192,245,244,212,188,167,23.7359,1422612
0,0.5,5.16712329,8.3369863,10.0931507,7.16712329,11.3369863,262,213,191,189,160,23.7397,1409479
0,0.5,8.16986301,11.0931507,12.6767123,9.92328767,14.2575342,270,227,195,168,173,23.595,1427546
0,0.5,5.83835616,9.42191781,10.7561644,8.00547945,12.0082192,231,256,192,175,171,23.7195,1425460
0,0.5,3.49863014,5.67123288,7.25205479,5.50136986,8.6739726,272,221,222,167,171,23.9034,1410778
0,0.5,3.66849315,6.16712329,7.83835616,5.92054795,9.3369863,243,246,201,171,136,23.9828,1423016
0,0.5,2.83561644,6.41917808,8.00547945,5.33424658,9.42191781,247,245,176,158,150,24.0539,1422365
0,0.5,1.41643836,3.66849315,5.16712329,4.00273973,6.75342466,247,252,214,172,134,24.1357,1419616
0,0.5,3.33150685,6.25205479,7.92054795,6.16712329,9.6739726,250,261,173,184,159,24.0014,1420200
0,0.5,2.41643836,5.50136986,7.00547945,5.33424658,8.3369863,258,228,177,224,182,24.1131,1422029
0,0.5,6.58630137,9.6739726,11.169863,9.00821918,12.339726,247,197,218,189,196,23.6292,1420206
0,0.5,3.91780822,8.00547945,9.50410959,7.33424658,10.9232877,229,221,179,181,147,23.8349,1419397
0,0.5,3.08767123,6.00547945,7.67123288,6.00547945,9.09315068,257,235,198,188,137,23.9689,1419051
0,0.5,4.25205479,7.83835616,9.42191781,7.33424658,10.6739726,236,210,202,185,143,23.8614,1421662
0,0.5,5.16712329,8.42191781,9.6739726,7.41917808,10.9232877,251,203,179,182,150,23.8053,1420473
0,0.5,3.00273973,5.09041096,6.41917808,5.16712329,7.92054795,280,266,239,184,156,24.0477,1430744
0,0.5,4.16712329,7.33424658,9.16986301,7.09041096,10.4219178,238,242,207,215,181,23.7086,1416039
0,0.5,5.50136986,8.75616438,10.3369863,7.58630137,11.7561644,229,245,197,180,145,23.8062,1418209
