FIRST_LINE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,NUMBER_OF_TREATMENTS
0,0.25,4.75342466,8.25479452,10.0082192,3.66849315,9.84109589,342,306,260,222,194,24.648,1424109
0,0.25,6.83835616,10.9232877,12.339726,3.75068493,12.2575342,283,270,223,208,183,24.4003,1419683
0,0.25,2.66849315,5.25205479,6.75342466,3.41643836,6.75342466,270,295,245,216,182,24.9082,1413792
0,0.25,3.00273973,6.09041096,8.09041096,3.75068493,8.00547945,323,280,277,216,160,24.7787,1401721
0,0.25,4.92054795,8.75616438,10.4219178,3.83561644,10.0082192,345,298,283,240,186,24.5789,1426878
0,0.25,3.33150685,6.58630137,8.16986301,3.16438356,8.16986301,316,304,261,204,167,24.8483,1423138
0,0.25,3.58356164,7.00547945,8.6739726,3.75068493,8.6739726,312,285,260,247,196,24.7083,1409517
0,0.25,3.58356164,8.25479452,10.5041096,3.49863014,10.0082192,329,271,258,200,172,24.6183,1415533
0,0.25,4.58630137,7.92054795,9.92328767,4.16712329,9.6739726,359,304,298,233,188,24.5908,1419264
0,0.25,2.83561644,6.33424658,7.58630137,3.58356164,7.75342466,317,282,245,210,196,24.7223,1412739
0,0.25,2.91780822,5.83835616,7.83835616,3.33150685,7.67123288,340,269,241,210,160,24.8688,1413773
0,0.25,4.75342466,7.67123288,9.16986301,3.66849315,9.09315068,332,291,232,239,192,24.6608,1410411
0,0.25,5.25205479,9.09315068,10.9232877,3.16438356,10.5890411,351,301,278,210,164,24.4634,1406887
0,0.25,5.09041096,9.00821918,10.7561644,3.24931507,10.7561644,286,299,242,224,181,24.6828,1428365
0,0.25,4.67123288,7.92054795,9.6739726,3.24931507,9.6739726,302,273,269,206,167,24.7476,1422557
0,0.5,5.50136986,8.75616438,10.5041096,2.83561644,10.0931507,295,244,216,164,121,24.4965,1414222
0,0.5,6.33424658,9.50410959,10.8410959,2.33150685,10.6739726,291,264,187,177,106,24.5478,1420048
0,0.5,5.83835616,9.25479452,11.0082192,2.66849315,10.8410959,343,229,242,180,138,24.5588,1422933
0,0.5,7.25205479,9.84109589,11.5890411,2.49863014,10.9232877,282,231,252,178,170,24.435,1416772
0,0.5,5.16712329,8.50410959,10.6739726,2.33150685,10.3369863,288,223,209,196,161,24.5868,1421905
0,0.5,5.75342466,9.16986301,11.0931507,1.91780822,10.9232877,268,242,191,159,117,24.4427,1410637
0,0.5,6.50136986,9.6739726,11.3369863,2.33150685,11.3369863,267,253,212,170,141,24.5432,1407394
0,0.5,2.16438356,5.92054795,7.67123288,1.66849315,7.50136986,261,251,177,140,123,24.7985,1404742
0,0.5,1.83561644,4.58630137,5.92054795,2.24931507,5.83835616,271,273,189,157,121,24.9569,1417599
0,0.5,5.33424658,9.16986301,10.8410959,2.24931507,10.5041096,285,216,216,148,141,24.6237,1428286
0,0.5,2.83561644,5.83835616,7.25205479,2.58356164,7.25205479,335,265,213,185,158,24.9666,1417654
0,0.5,5.75342466,9.50410959,11.2547945,2.66849315,11.0082192,270,244,210,190,166,24.5308,1419803
0,0.5,4.08767123,8.00547945,9.6739726,2.49863014,9.6739726,298,255,205,173,150,24.6658,1418195
0,0.5,5.67123288,8.3369863,9.75616438,2.66849315,9.5890411,280,217,230,177,151,24.654,1421544
0,0.5,4.00273973,7.25205479,9.00821918,2.24931507,8.5890411,253,232,185,151,135,24.7925,1422383
0,0.5,3.41643836,8.6739726,10.5041096,2.33150685,10.2547945,254,247,213,175,169,24.644,1416477
0,0.5,5.58630137,8.92328767,11.0082192,3.08767123,10.7561644,316,232,230,191,155,24.5677,1419145
0,0.5,4.33424658,7.83835616,9.5890411,2.58356164,9.5890411,282,226,204,155,165,24.6215,1424757
0,0.5,5.92054795,10.5041096,12.2575342,2.49863014,12.0931507,291,251,174,173,169,24.4556,1416467
0,0.5,3.41643836,6.67123288,8.42191781,2.41643836,8.3369863,270,232,208,163,143,24.8278,1422947
