FIRST_LINE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,NUMBER_OF_TREATMENTS
0,0.1,6.58630137,9.09315068,10.4219178,9.5890411,11.5890411,477,446,454,471,493,24.7381,1428821
0,0.1,5.83835616,8.6739726,10.169863,9.25479452,11.169863,471,491,477,453,484,24.8112,1440267
0,0.1,10.7561644,12.7589041,13.9260274,13.0109589,14.9260274,467,510,477,451,500,24.2566,1435058
0,0.25,5.83835616,9.00821918,10.4219178,9.25479452,11.4219178,445,439,390,400,396,24.7338,1410307
0,0.25,3.41643836,6.25205479,7.41917808,6.67123288,8.50410959,430,423,408,387,389,25.0019,1422695
0,0.25,9.00821918,11.6739726,13.0958904,11.8410959,14.1726027,469,463,429,453,440,24.4143,1428000
0,0.25,5.92054795,10.5041096,12.0082192,11.0082192,13.1726027,416,470,448,458,381,24.5404,1430560
0,0.25,4.00273973,7.33424658,8.5890411,7.83835616,9.75616438,432,474,401,369,378,24.9239,1423056
0,0.25,9.50410959,11.5890411,12.7589041,11.7561644,13.9260274,428,455,443,439,435,24.4495,1428236
0,0.25,2.08767123,5.09041096,6.58630137,5.67123288,7.67123288,461,404,401,414,441,25.1259,1425529
0,0.25,5.67123288,8.84109589,10.0082192,9.09315068,10.7561644,448,443,393,438,363,24.7864,1423984
0,0.25,4.08767123,7.58630137,8.92328767,7.83835616,10.4219178,446,419,451,405,411,25.0137,1434747
0,0.25,2.66849315,6.83835616,8.42191781,7.50136986,9.6739726,434,419,424,407,386,25.0132,1428964
0,0.25,6.33424658,9.5890411,10.8410959,9.75616438,11.8410959,411,446,395,434,412,24.8175,1429168
0,0.25,8.09041096,11.3369863,12.5917808,11.5041096,13.5068493,404,440,420,381,419,24.4916,1431822
0,0.25,3.16438356,6.16712329,7.83835616,6.67123288,8.92328767,475,418,414,385,349,25.0297,1421847
0,0.25,5.50136986,7.67123288,8.84109589,8.00547945,9.92328767,440,458,446,417,415,24.8209,1419663
0,0.25,3.91780822,6.92054795,8.16986301,7.33424658,9.25479452,449,424,431,409,436,25.0143,1427875
0,0.25,5.33424658,8.25479452,9.42191781,8.50410959,10.4219178,447,436,452,421,400,24.7942,1420313
0,0.25,4.16712329,7.00547945,8.3369863,7.58630137,9.42191781,461,448,419,424,436,24.8899,1429990
0,0.25,10.7561644,13.0958904,14.5068493,13.1726027,15.339726,436,412,391,398,337,24.1228,1411129
0,0.25,4.58630137,7.33424658,8.75616438,7.67123288,10.0082192,434,409,416,360,363,24.8528,1418894
0,0.25,4.58630137,6.83835616,8.09041096,7.16712329,9.25479452,419,455,412,449,397,24.9726,1415148
0,0.5,3.75068493,7.00547945,8.3369863,7.41917808,9.42191781,392,417,390,407,373,24.9876,1430218
0,0.5,2.66849315,5.09041096,6.41917808,5.25205479,7.58630137,391,402,365,367,350,25.2107,1421645
0,0.5,5.58630137,8.25479452,9.75616438,8.3369863,10.6739726,388,418,354,353,379,24.801,1412696
0,0.5,7.16712329,11.0082192,12.2575342,11.0931507,13.339726,398,374,381,393,388,24.506,1426640
0,0.5,2.83561644,6.00547945,7.33424658,6.41917808,8.5890411,356,406,395,378,378,25.0478,1422596
0,0.5,5.92054795,8.92328767,10.3369863,8.6739726,11.4219178,378,390,398,367,326,24.6696,1441418
0,0.5,5.25205479,7.58630137,8.92328767,7.75342466,9.84109589,407,348,373,399,353,24.8699,1409006
0,0.5,5.16712329,8.50410959,9.84109589,8.42191781,10.6739726,390,386,351,317,335,24.8252,1415908
0,0.5,5.09041096,8.00547945,9.00821918,7.83835616,10.0082192,390,390,348,360,342,24.8755,1430542
0,0.5,5.92054795,9.09315068,10.6739726,9.3369863,11.5041096,394,371,354,368,351,24.7474,1421267
0,0.5,5.75342466,8.42191781,9.84109589,8.75616438,11.0082192,443,390,372,370,311,24.7723,1417748
0,0.5,4.92054795,8.42191781,9.84109589,8.92328767,10.8410959,398,363,362,355,340,24.7748,1426229
0,0.5,3.83561644,6.16712329,7.58630137,6.33424658,8.75616438,425,385,366,335,343,24.9673,1427477
0,0.5,6.41917808,8.50410959,9.84109589,8.5890411,11.0931507,384,327,395,369,330,24.8044,1429232
0,0.5,6.83835616,9.75616438,11.0082192,9.3369863,12.0082192,382,356,356,334,333,24.6648,1418900
0,0.5,5.33424658,7.75342466,8.92328767,7.75342466,9.84109589,386,361,368,343,332,24.9183,1423003
0,0.5,4.83835616,7.58630137,8.75616438,7.75342466,9.6739726,394,395,358,341,308,25.0243,1427819
0,0.5,5.41917808,8.09041096,9.25479452,8.16986301,10.0931507,389,377,305,333,330,24.8193,1425087
0,0.5,5.09041096,7.58630137,8.92328767,7.92054795,9.84109589,415,371,392,385,363,24.9175,1434616
0,0.5,4.08767123,6.83835616,8.16986301,7.00547945,9.00821918,380,359,341,338,295,25.0254,1417703
