FIRST_LINE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,NUMBER_OF_TREATMENTS
0,0.1,3.33150685,7.33424658,9.50410959,2.66849315,7.25205479,453,399,401,314,319,25.118,1414902
0,0.1,6.25205479,9.00821918,11.0931507,3.08767123,7.83835616,458,447,452,333,313,25.015,1420053
0,0.25,7.92054795,12.8438356,14.7589041,1.41643836,8.09041096,413,354,285,289,223,24.6983,1405639
0,0.25,5.67123288,10.5041096,12.4246575,1.83561644,8.16986301,421,390,343,293,212,25.1369,1420039
0,0.25,4.75342466,9.16986301,11.6739726,1.91780822,7.25205479,420,377,362,288,221,25.1936,1425748
0,0.25,2.75068493,5.83835616,7.58630137,1.58356164,5.67123288,426,357,355,300,208,25.4143,1419565
0,0.25,3.41643836,7.00547945,8.92328767,1.49863014,6.25205479,367,334,285,229,199,25.2625,1412996
0,0.25,5.09041096,10.6739726,13.0109589,1.16438356,7.50136986,397,339,282,235,224,24.8657,1417885
0,0.25,5.16712329,8.42191781,10.6739726,1.75068493,7.00547945,380,379,332,236,215,25.1745,1418227
0,0.25,4.83835616,8.25479452,10.8410959,1.66849315,6.75342466,429,359,355,252,170,25.1995,1414205
0,0.25,4.75342466,8.3369863,10.4219178,1.58356164,6.00547945,419,373,339,250,238,25.1311,1405187
0,0.25,4.92054795,9.00821918,10.9232877,1.58356164,7.00547945,396,372,317,320,198,25.0457,1417510
0,0.25,4.00273973,8.42191781,10.5041096,1.33150685,7.16712329,385,366,313,316,243,25.1399,1415408
0,0.25,2.91780822,6.67123288,8.6739726,1.58356164,6.33424658,439,407,312,270,194,25.3287,1425468
0,0.25,5.33424658,9.5890411,11.6739726,1.91780822,7.09041096,395,352,304,293,208,25.0497,1416498
0,0.25,3.49863014,7.67123288,10.0931507,2.24931507,6.67123288,377,368,355,298,242,25.0935,1410450
0,0.25,3.58356164,6.16712329,7.83835616,2.00273973,6.09041096,405,372,368,296,240,25.3144,1420627
0,0.25,11.5041096,14.9260274,16.8465753,1.66849315,7.00547945,407,352,336,259,209,24.5327,1411224
0,0.25,6.75342466,10.5890411,12.6767123,1.66849315,7.41917808,453,400,352,273,221,24.9376,1418683
0,0.25,2.33150685,5.16712329,6.83835616,1.75068493,5.16712329,400,354,333,277,218,25.4319,1407264
0,0.25,6.92054795,10.9232877,12.8438356,2.00273973,7.92054795,430,349,326,256,265,24.9485,1410912
0,0.25,3.75068493,8.3369863,10.2547945,1.83561644,7.33424658,407,374,325,309,237,25.1985,1417479
0,0.5,4.25205479,7.83835616,9.84109589,0.498630137,5.75342466,403,304,235,208,160,25.25,1415061
0,0.5,4.58630137,9.25479452,11.169863,0.249315068,6.09041096,379,361,244,216,156,25.1552,1423036
0,0.5,3.16438356,8.3369863,10.0082192,0.416438356,6.58630137,386,328,284,223,163,25.2401,1414656
0,0.5,2.08767123,6.92054795,8.84109589,0.416438356,5.67123288,400,330,214,177,164,25.2944,1422671
0,0.5,4.16712329,7.67123288,9.92328767,0.416438356,5.58630137,346,291,220,208,148,25.1752,1416257
0,0.5,5.16712329,9.84109589,11.8410959,0.583561644,7.33424658,379,301,243,201,161,25.0159,1420387
0,0.5,8.3369863,13.6767123,15.5068493,0.249315068,7.75342466,405,323,250,231,180,24.7376,1425776
0,0.5,2.91780822,7.58630137,9.75616438,0.750684932,5.41917808,351,353,272,207,122,25.2764,1418566
0,0.5,6.75342466,12.0931507,14.339726,0.583561644,7.25205479,359,291,270,213,180,24.8259,1419340
0,0.5,3.66849315,6.25205479,8.50410959,0.416438356,5.33424658,350,309,246,205,169,25.3956,1421504
0,0.5,3.16438356,6.83835616,8.75616438,0.416438356,5.41917808,382,302,233,216,168,25.3859,1419970
0,0.5,3.16438356,7.16712329,9.09315068,0.835616438,5.41917808,381,311,249,204,167,25.2968,1412068
0,0.5,2.00273973,5.58630137,7.58630137,0.750684932,5.16712329,386,312,238,240,192,25.2938,1412283
0,0.5,2.75068493,6.83835616,8.92328767,0.498630137,5.41917808,367,316,256,207,166,25.3914,1411650
0,0.5,5.92054795,9.75616438,11.8410959,0.498630137,6.16712329,400,360,262,204,166,25.144,1419302
0,0.5,3.24931507,6.67123288,8.50410959,0.583561644,5.33424658,347,344,264,209,173,25.212,1415142
0,0.5,3.41643836,8.09041096,10.0082192,0.498630137,6.33424658,365,299,283,206,162,25.2726,1424941
0,0.5,5.16712329,9.6739726,11.4219178,0.668493151,6.16712329,383,346,270,209,172,25.1245,1416636
0,0.5,2.58356164,6.33424658,8.00547945,0.668493151,5.50136986,397,291,267,201,166,25.4008,1417635
0,0.5,7.67123288,24.3479452,31.769863,31.8547945,45,323,336,329,309,347,21.208,1510484
