FIRST_LINE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,NUMBER_OF_TREATMENTS
0,0.1,5.00547945,8.50410959,10.0082192,4.50136986,9.50410959,383,387,392,342,256,25.5133,1427316
0,0.1,5.50136986,10.2547945,11.6739726,5.16712329,11.0931507,407,390,363,333,326,25.3304,1415386
0,0.1,4.67123288,7.75342466,9.00821918,4.67123288,8.84109589,376,392,330,303,287,25.5886,1419008
0,0.1,8.3369863,11.4219178,13.2575342,5.00547945,12.1726027,416,378,395,320,278,25.1359,1419628
0,0.1,4.41917808,7.75342466,9.25479452,3.49863014,8.6739726,414,388,331,289,275,25.6329,1418940
0,0.1,6.33424658,9.00821918,10.3369863,4.67123288,9.75616438,397,361,345,302,316,25.3885,1422171
0,0.1,5.50136986,8.25479452,10.0082192,4.33424658,9.50410959,431,368,363,301,288,25.5579,1428602
0,0.1,4.33424658,7.33424658,8.75616438,4.25205479,8.3369863,399,384,358,325,277,25.5841,1407903
0,0.25,4.67123288,7.16712329,8.6739726,3.49863014,8.50410959,338,322,291,265,251,25.6853,1427564
0,0.25,3.49863014,6.33424658,7.58630137,3.24931507,7.33424658,358,328,296,210,211,25.7515,1408754
0,0.25,6.50136986,9.42191781,10.8410959,3.66849315,10.169863,327,364,283,260,251,25.3183,1413226
0,0.25,4.67123288,7.25205479,8.6739726,3.58356164,8.25479452,346,309,285,286,209,25.6914,1424585
0,0.25,4.41917808,7.75342466,9.16986301,3.49863014,8.5890411,349,284,324,275,219,25.6682,1424970
0,0.25,4.50136986,7.50136986,9.09315068,3.08767123,8.25479452,359,324,306,242,202,25.581,1420062
0,0.25,5.50136986,8.16986301,10.0082192,3.49863014,9.3369863,372,348,309,254,198,25.567,1425701
0,0.25,4.41917808,7.25205479,8.75616438,2.83561644,8.16986301,354,346,276,239,198,25.5879,1415157
0,0.25,3.16438356,6.50136986,8.16986301,2.91780822,7.75342466,355,317,290,214,183,25.6847,1426031
0,0.25,4.08767123,7.41917808,8.6739726,2.83561644,8.16986301,324,338,300,248,231,25.5704,1410988
0,0.25,4.16712329,7.67123288,9.25479452,3.33150685,8.3369863,377,326,310,246,214,25.4869,1407406
0,0.25,3.08767123,5.83835616,7.33424658,2.66849315,6.92054795,383,319,289,239,174,25.8791,1412795
0,0.25,4.58630137,7.83835616,9.25479452,3.75068493,8.6739726,372,330,290,273,193,25.5441,1420021
0,0.25,2.83561644,5.75342466,7.25205479,3.00273973,6.58630137,328,340,285,217,205,25.6727,1410868
0,0.25,4.83835616,7.33424658,8.84109589,3.75068493,8.25479452,395,309,303,270,232,25.7134,1425688
0,0.25,2.83561644,6.50136986,7.83835616,3.16438356,7.41917808,357,360,297,248,213,25.7833,1425345
0,0.25,5.58630137,9.09315068,10.4219178,2.83561644,9.84109589,378,324,278,226,209,25.3996,1415683
0,0.25,5.00547945,10.8410959,12.5917808,3.16438356,11.7561644,378,311,274,237,189,25.1108,1419115
0,0.25,2.83561644,6.67123288,8.00547945,2.83561644,7.41917808,368,280,254,232,174,25.599,1412119
0,0.25,3.33150685,5.41917808,6.92054795,3.33150685,6.67123288,407,345,290,252,218,25.7606,1411633
0,0.5,4.16712329,7.58630137,8.75616438,1.83561644,7.92054795,304,278,238,177,156,25.6134,1413317
0,0.5,4.75342466,7.83835616,9.25479452,2.58356164,8.6739726,340,258,243,220,160,25.5643,1420736
0,0.5,2.24931507,4.83835616,6.50136986,2.00273973,6.09041096,306,293,245,217,162,25.8929,1412786
0,0.5,5.58630137,8.16986301,9.6739726,1.91780822,8.75616438,308,268,217,215,139,25.5329,1423611
0,0.5,2.58356164,5.25205479,6.67123288,2.00273973,5.75342466,320,282,203,181,109,25.9558,1422997
0,0.5,3.24931507,7.50136986,8.92328767,2.24931507,8.00547945,315,288,220,164,157,25.6813,1409297
0,0.5,4.25205479,6.67123288,8.3369863,1.91780822,7.92054795,290,271,228,185,165,25.7272,1422546
0,0.5,3.49863014,6.50136986,8.00547945,1.75068493,7.25205479,311,264,223,190,163,25.8417,1430736
0,0.5,3.16438356,5.58630137,6.92054795,1.58356164,6.50136986,338,265,207,190,127,25.8664,1413360
0,0.5,5.50136986,8.3369863,9.6739726,2.33150685,9.00821918,319,294,228,198,165,25.5107,1419953
0,0.5,2.24931507,4.92054795,6.16712329,1.49863014,6.00547945,298,256,217,154,151,26.0128,1408528
0,0.5,3.08767123,6.83835616,8.6739726,2.08767123,8.09041096,300,242,236,202,169,25.6636,1427099
0,0.5,3.49863014,5.83835616,7.09041096,1.49863014,6.58630137,287,252,216,191,145,25.753,1412597
0,0.5,4.50136986,8.16986301,10.0082192,1.75068493,8.84109589,294,287,238,193,174,25.5027,1423986
0,0.5,4.41917808,7.16712329,8.25479452,2.49863014,7.75342466,339,309,216,221,182,25.7631,1423076
0,0.5,5.75342466,9.25479452,11.169863,2.33150685,9.6739726,286,301,252,209,182,25.4502,1427302
0,0.5,3.00273973,5.92054795,7.41917808,1.75068493,6.67123288,342,278,232,173,132,25.8278,1410811
0,0.5,7.16712329,10.8410959,12.2575342,2.83561644,11.5890411,361,318,252,237,186,25.4156,1412999
0,0.5,3.91780822,7.16712329,8.42191781,2.33150685,7.75342466,314,291,261,167,150,25.7401,1421715
0,0.5,4.33424658,7.50136986,9.16986301,2.08767123,8.00547945,305,290,251,176,162,25.6369,1414753
