FIRST_LINE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,NUMBER_OF_TREATMENTS
0,0.1,2.91780822,7.83835616,9.75616438,4.16712329,9.09315068,440,479,488,445,413,24.3867,1418088
0,0.1,7.16712329,11.0082192,12.9260274,3.91780822,11.2547945,465,516,485,428,393,24.0053,1419889
0,0.1,5.33424658,12.6767123,14.9260274,3.33150685,11.5890411,499,477,408,393,332,24.076,1411277
0,0.1,7.83835616,14.5068493,16.9287671,3.24931507,13.339726,498,504,448,379,320,23.7626,1425280
0,0.1,6.58630137,11.3369863,13.2575342,2.83561644,10.9232877,478,447,397,333,329,24.1626,1405942
0,0.1,6.75342466,11.5890411,13.8438356,3.00273973,11.5890411,482,490,447,426,384,24.0585,1424705
0,0.1,3.00273973,7.25205479,9.3369863,2.83561644,8.3369863,460,449,426,339,331,24.461,1420781
0,0.1,5.00547945,9.42191781,11.8410959,3.41643836,8.92328767,486,481,466,400,326,24.3146,1432372
0,0.25,4.75342466,10.6739726,12.8438356,2.41643836,10.8410959,416,404,372,324,254,24.1703,1413760
0,0.25,7.00547945,12.2575342,13.9260274,1.83561644,12.1726027,404,457,370,336,254,24.0344,1411052
0,0.25,6.16712329,9.92328767,12.339726,2.00273973,10.2547945,464,409,390,319,258,24.2557,1422070
0,0.25,5.33424658,9.5890411,11.9232877,2.00273973,9.50410959,440,400,384,302,280,24.2548,1420373
0,0.25,4.75342466,9.50410959,11.5041096,2.49863014,9.6739726,439,416,384,355,299,24.2486,1412781
0,0.25,2.58356164,6.00547945,8.50410959,1.91780822,7.33424658,429,412,388,281,252,24.4859,1410049
0,0.25,9.6739726,13.4246575,15.5068493,2.08767123,11.9232877,387,415,366,294,248,23.8801,1410064
0,0.25,3.33150685,7.25205479,9.6739726,2.24931507,7.92054795,437,406,358,290,261,24.4275,1416037
0,0.25,4.58630137,9.09315068,11.0931507,2.08767123,9.16986301,483,441,323,324,272,24.3277,1418085
0,0.25,4.41917808,9.3369863,11.4219178,2.16438356,9.25479452,468,420,412,321,311,24.2846,1423484
0,0.25,6.58630137,11.2547945,13.6767123,2.33150685,11.4219178,408,409,389,311,291,24.0235,1416966
0,0.25,3.91780822,6.83835616,9.00821918,2.08767123,7.92054795,451,396,384,316,298,24.5538,1415887
0,0.25,4.41917808,9.16986301,11.0082192,1.83561644,9.00821918,446,434,365,317,244,24.2668,1415902
0,0.25,2.66849315,6.83835616,8.75616438,2.16438356,7.92054795,419,405,394,334,303,24.5585,1418343
0,0.25,3.49863014,8.5890411,11.4219178,1.58356164,8.42191781,454,403,358,350,260,24.2049,1416230
0,0.25,3.91780822,7.67123288,10.0082192,1.91780822,8.25479452,454,443,390,343,290,24.3046,1418885
0,0.25,5.50136986,10.5041096,13.4246575,2.24931507,10.4219178,440,418,343,292,240,24.1702,1419666
0,0.25,5.25205479,8.3369863,10.8410959,2.24931507,9.00821918,454,447,361,363,283,24.2193,1414339
0,0.25,5.00547945,10.3369863,12.5917808,2.08767123,10.5041096,411,431,419,305,295,24.2189,1415341
0,0.25,4.83835616,9.84109589,12.5917808,1.75068493,10.0082192,477,441,378,293,263,24.0371,1412246
0,0.5,7.50136986,13.2575342,15.1726027,0.668493151,11.5041096,407,345,290,246,171,23.9724,1407824
0,0.5,3.49863014,8.3369863,10.3369863,0.498630137,8.09041096,396,345,341,243,214,24.3825,1421310
0,0.5,3.33150685,7.92054795,10.3369863,1.08767123,8.09041096,432,367,280,248,203,24.392,1414987
0,0.5,4.75342466,9.5890411,11.7561644,0.750684932,9.00821918,420,325,262,211,173,24.2916,1411107
0,0.5,6.00547945,9.50410959,12.0931507,0.917808219,9.09315068,436,354,305,279,172,24.2128,1414712
0,0.5,5.67123288,9.00821918,11.0931507,0.583561644,8.50410959,389,352,285,246,203,24.3923,1418345
0,0.5,4.41917808,8.92328767,10.7561644,1.00273973,9.00821918,390,350,260,254,198,24.4316,1413737
0,0.5,4.92054795,8.50410959,10.5041096,1.08767123,8.42191781,395,376,275,225,202,24.4208,1415348
0,0.5,8.09041096,12.6767123,15.0109589,0.498630137,12.1726027,389,372,302,282,228,24.129,1432929
0,0.5,4.92054795,8.6739726,11.0082192,1.16438356,8.25479452,414,367,293,232,207,24.472,1416616
0,0.5,6.75342466,10.2547945,12.339726,0.668493151,10.0082192,372,348,261,244,219,24.2231,1428260
0,0.5,4.41917808,9.16986301,11.169863,0.835616438,9.25479452,393,325,318,247,167,24.3236,1417352
0,0.5,3.66849315,5.92054795,7.33424658,1.00273973,6.41917808,408,320,299,267,192,24.6653,1417951
0,0.5,5.83835616,10.0931507,12.8438356,0.750684932,10.0931507,427,407,307,279,215,24.1835,1424006
0,0.5,7.75342466,11.169863,13.9260274,0.498630137,9.84109589,393,339,312,265,180,24.2129,1424367
0,0.5,1.83561644,5.58630137,8.50410959,0.668493151,6.00547945,436,366,272,230,196,24.6122,1425400
0,0.5,2.91780822,6.16712329,8.00547945,1.00273973,7.33424658,433,402,392,315,279,24.5849,1414094
0,0.5,3.24931507,7.33424658,9.75616438,1.16438356,7.58630137,404,367,251,229,200,24.4695,1406039
0,0.5,8.16986301,11.169863,13.5917808,0.583561644,9.6739726,388,353,280,221,187,24.039,1414601
0,0.5,2.33150685,6.83835616,8.92328767,1.24931507,7.00547945,402,353,290,251,213,24.4276,1415160
