FIRST_LINE,STARTING_PARTNER_DRUG_FREQ,TIME_TO_1p_580Y,TIME_TO_10p_580Y,TIME_TO_25p_580Y,TIME_TO_10p_TF,TIME_TO_25p_TF,NUMBER_OF_MUTATION_EVENTS_1,NUMBER_OF_MUTATION_EVENTS_2,NUMBER_OF_MUTATION_EVENTS_3,NUMBER_OF_MUTATION_EVENTS_4,NUMBER_OF_MUTATION_EVENTS_5,NUMBER_OF_TREATMENT_FAILURES,NUMBER_OF_TREATMENTS
0,0.25,7.75342466,13.8438356,16.3424658,5.50136986,18.260274,350,376,307,301,267,22.4563,1423389
0,0.25,4.75342466,10.8410959,13.1726027,5.83835616,15.1726027,352,328,345,308,286,22.6848,1433489
0,0.25,10.0082192,13.7589041,15.8438356,6.00547945,18.3424658,380,313,305,292,271,22.4377,1413739
0,0.25,4.33424658,7.50136986,10.0931507,5.00547945,12.0082192,360,324,327,269,240,22.8342,1431479
0,0.25,2.66849315,5.67123288,8.5890411,4.50136986,10.6739726,358,330,299,258,226,22.9337,1420316
0,0.5,5.33424658,9.50410959,12.0931507,4.25205479,14.6767123,323,277,246,228,177,22.7287,1426981
0,0.5,5.09041096,9.42191781,12.1726027,5.00547945,13.9260274,300,316,286,234,215,22.7357,1424008
0,0.5,6.09041096,9.16986301,11.6739726,4.58630137,13.7589041,346,288,262,225,193,22.7491,1424375
0,0.5,8.6739726,13.339726,15.8438356,4.92054795,18.0986301,312,277,274,250,207,22.4365,1417506
0,0.5,11.169863,15.9260274,18.509589,4.16712329,20.430137,356,305,264,235,207,22.3096,1436577
0,0.5,4.25205479,8.50410959,10.6739726,4.58630137,12.8438356,318,283,282,244,218,22.8288,1412281
0,0.5,6.50136986,10.5041096,13.0109589,4.41917808,15.0109589,370,308,272,213,231,22.6496,1422320
0,0.5,2.83561644,7.09041096,9.84109589,3.83561644,12.5917808,363,323,245,240,202,23.0068,1434361
0,0.5,5.75342466,9.25479452,11.5890411,4.75342466,13.6767123,319,290,247,216,214,22.8654,1434044
0,0.5,4.58630137,8.50410959,11.3369863,4.50136986,13.0958904,332,327,276,248,216,22.7978,1424053
0,0.5,7.75342466,13.8438356,16.4273973,3.91780822,18.0986301,346,285,248,225,175,22.4486,1421569
0,0.5,3.41643836,7.00547945,9.92328767,4.00273973,11.8410959,308,295,266,215,185,22.8232,1421127
0,0.5,10.0931507,15.0109589,17.260274,4.33424658,19.509589,316,284,277,265,193,22.2999,1427714
0,0.5,3.08767123,8.09041096,11.2547945,4.16712329,13.2575342,286,308,307,208,176,22.7752,1421064
0,0.5,9.6739726,15.339726,17.9287671,5.00547945,19.9287671,355,324,272,220,194,22.2984,1422975
0,0.5,6.41917808,10.2547945,12.9260274,5.16712329,15.1726027,310,270,265,243,234,22.5846,1414588
0,0.5,8.42191781,13.0109589,15.339726,4.92054795,17.7616438,311,307,278,243,197,22.3721,1420556
0,0.5,6.09041096,11.7561644,14.5068493,4.50136986,16.3424658,338,318,250,247,225,22.807,1440239
0,0.5,11.6739726,16.0109589,18.509589,3.75068493,20.5972603,324,274,246,235,176,22.2524,1429491
0,0.5,4.58630137,8.5890411,10.7561644,4.41917808,13.2575342,320,324,224,240,223,22.757,1418513
