"FIRST_LINE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_TREATMENTS"
2,0.25,4.41918,13.263,16.3699,6.47397,19.0274,NA,NA,NA,NA,NA,NA,NA
2,0.25,5.21644,12.8603,16.7562,1.15342,18.5726,NA,NA,NA,NA,NA,NA,NA
2,0.25,5.63014,14.2247,17.7315,0.493151,20.5671,NA,NA,NA,NA,NA,NA,NA
2,0.25,4.95068,11.2,15.0055,2.22192,16.937,NA,NA,NA,NA,NA,NA,NA
2,0.25,3.66575,11.4274,15.0493,1.30137,16.8959,NA,NA,NA,NA,NA,NA,NA
2,0.5,4.30411,11.989,15.4493,0.369863,17.8411,NA,NA,NA,NA,NA,NA,NA
2,0.5,3.47671,12.1918,16,0.293151,18.1753,NA,NA,NA,NA,NA,NA,NA
2,0.5,5.65753,13.6493,17.1288,0.136986,18.6164,NA,NA,NA,NA,NA,NA,NA
2,0.5,4.46301,11.8904,15.2822,0.287671,17.0082,NA,NA,NA,NA,NA,NA,NA
2,0.5,2.76986,10.0137,13.2301,0.356164,15.263,NA,NA,NA,NA,NA,NA,NA
2,0.5,4.88493,12.8411,17.063,0.282192,19.8822,NA,NA,NA,NA,NA,NA,NA
2,0.5,3.39726,11.9397,15.9041,0.194521,17.6932,NA,NA,NA,NA,NA,NA,NA
2,0.5,4.53425,11.1507,14.3836,0.454795,16.3589,NA,NA,NA,NA,NA,NA,NA
2,0.5,4.90959,12.2822,16.1589,0.449315,18.2548,NA,NA,NA,NA,NA,NA,NA
2,0.5,3.07123,9.51507,13.4329,0.652055,15.5096,NA,NA,NA,NA,NA,NA,NA
2,0.5,3.86849,10.1479,13.8986,0.673973,16.0822,NA,NA,NA,NA,NA,NA,NA
2,0.5,3.30411,10.063,13.3151,0.441096,15.4548,NA,NA,NA,NA,NA,NA,NA
2,0.5,4.21918,11.1671,14.9616,0.246575,17.0247,NA,NA,NA,NA,NA,NA,NA
2,0.5,4.86301,13.0192,16.7973,0.821918,19.2356,NA,NA,NA,NA,NA,NA,NA
2,0.5,4.78082,12.3863,15.9041,0.208219,18.0986,NA,NA,NA,NA,NA,NA,NA
2,0.5,5.76164,14.6959,18.4247,0.241096,20.8712,NA,NA,NA,NA,NA,NA,NA
2,0.5,3.39726,10.1014,13.0411,0.315068,14.8137,NA,NA,NA,NA,NA,NA,NA
2,0.5,2.95616,10.2466,13.6137,0.29589,15.6877,NA,NA,NA,NA,NA,NA,NA
2,0.5,4.23014,12.4932,15.9973,0.364384,17.7096,NA,NA,NA,NA,NA,NA,NA
2,0.5,4.44384,11.0521,14.9918,0.2,17.1699,NA,NA,NA,NA,NA,NA,NA
