"FIRST_LINE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_TREATMENTS"
0,0.01,8.35616438356164,16.986301369863,20.5205479452055,13.2876712328767,20.027397260274,39,35,34,38,44,2.93755,9.2036
0,0.01,3.83561643835617,19.5342465753425,23.4794520547945,14.3561643835616,23.6438356164384,38,38,30,40,45,2.356125,9.193025
0,0.01,6.87671232876712,16.4931506849315,20.3561643835616,14.1917808219178,19.5342465753425,39,46,30,38,37,2.84755,9.08655
0,0.01,3.91780821917808,18.4657534246575,22.2465753424658,16.2465753424658,22.1643835616438,42,44,46,43,41,2.5818,9.30315
0,0.01,4.49315068493151,14.7671232876712,19.2876712328767,14.1095890410959,19.4520547945205,37,34,43,45,47,2.93395,9.129875
0,0.01,8.68493150684931,20.2739726027397,24.2191780821918,15.5890410958904,23.5616438356164,47,53,36,55,45,2.411975,9.209875
0,0.01,6.63013698630137,16.0821917808219,19.9452054794521,13.4520547945205,18.3835616438356,39,49,38,47,47,2.997975,9.236475
0,0.01,3.67123287671233,15.0958904109589,18.5479452054795,14.2739726027397,18.5479452054795,34,43,41,40,45,3.081275,9.14985
0,0.1,3.17808219178082,10.3287671232877,13.9452054794521,5.47945205479452,12.3013698630137,39,44,39,40,38,3.9165,9.143575
0,0.1,6.13698630136986,15.5890410958904,19.2054794520548,7.6986301369863,16.986301369863,35,35,33,48,39,3.364625,9.19065
0,0.1,5.72602739726027,13.1232876712329,15.6712328767123,5.31506849315069,14.3561643835616,43,42,38,51,41,3.680425,9.14785
0,0.1,4.57534246575343,11.6438356164384,15.3424657534247,6.05479452054794,13.6986301369863,31,37,27,55,43,3.802525,9.201975
0,0.1,6.05479452054794,13.9452054794521,17.3150684931507,5.80821917808219,15.5068493150685,38,44,36,44,46,3.50925,9.065875
0,0.1,4.08219178082192,10.8219178082192,14.2739726027397,5.56164383561644,12.8767123287671,41,46,35,36,42,3.94655,9.197125
0,0.1,7.36986301369863,13.8630136986301,16.986301369863,6.71232876712329,15.3424657534247,30,31,37,50,42,3.5688,9.2286
0,0.1,4.57534246575343,13.3698630136986,16.5753424657534,5.64383561643836,15.013698630137,30,62,42,26,46,3.7329,9.29075
0,0.1,5.72602739726027,12.2191780821918,15.5890410958904,6.46575342465754,14.1917808219178,34,47,46,37,30,3.782775,9.16765
0,0.1,6.7945205479452,12.7123287671233,16.0821917808219,7.28767123287671,14.6849315068493,40,32,49,37,35,3.7212,9.2151
0,0.1,8.10958904109589,14.6849315068493,17.8082191780822,7.2054794520548,15.9178082191781,30,39,38,38,40,3.537075,9.228275
0,0.1,6.46575342465754,14.027397260274,17.3972602739726,5.97260273972603,15.2602739726027,40,46,33,38,45,3.552375,9.1847
0,0.1,2.93150684931507,10.7397260273973,14.9315068493151,4.49315068493151,12.7945205479452,36,39,45,34,48,3.848875,9.0974
0,0.1,5.89041095890411,14.9315068493151,18.6301369863014,7.2054794520548,16.8219178082192,44,40,32,45,36,3.4356,9.201425
0,0.1,3.67123287671233,10,13.3698630136986,4.57534246575343,12.3013698630137,46,57,51,47,53,3.99535,9.11045
0,0.1,5.06849315068493,15.013698630137,18.7945205479452,5.47945205479452,15.7534246575342,44,38,47,46,39,3.35875,9.109725
0,0.1,8.76712328767123,16.4931506849315,19.8630136986301,7.04109589041096,17.8082191780822,42,40,54,47,35,3.31125,9.31425
0,0.1,4.65753424657534,12.2191780821918,15.6712328767123,5.3972602739726,14.1917808219178,41,37,44,46,45,3.82825,9.15675
0,0.1,6.38356164383562,16.1643835616438,19.7808219178082,6.54794520547945,17.8082191780822,28,48,46,46,44,3.323425,9.199425
0,0.1,4.9041095890411,12.0547945205479,15.4246575342466,5.47945205479452,14.1095890410959,44,38,43,44,36,3.86965,9.301875
0,0.25,3.91780821917808,9.75342465753425,13.3698630136986,1.28767123287671,10.986301369863,42,46,37,57,34,4.243125,9.24855
0,0.25,4,11.1506849315068,15.0958904109589,1.28767123287671,12.0547945205479,35,34,43,40,40,3.9649,9.132775
0,0.25,4.65753424657534,12.2191780821918,15.5890410958904,0.136986301369863,12.6301369863014,29,33,45,57,43,3.936975,9.147725
0,0.25,3.0958904109589,11.1506849315068,14.027397260274,0.876712328767123,11.8904109589041,46,46,52,61,48,4.1135,9.175875
0,0.25,2.6027397260274,9.34246575342466,12.7123287671233,1.36986301369863,10.1643835616438,34,49,33,43,39,4.253,9.19525
0,0.25,5.06849315068493,11.7260273972603,15.2602739726027,0.219178082191782,11.8904109589041,36,35,37,48,33,4.04905,9.3446
0,0.25,5.06849315068493,11.972602739726,15.5068493150685,0.712328767123289,12.958904109589,45,49,66,61,50,3.9111,9.1729
0,0.25,6.95890410958904,13.1232876712329,16.4931506849315,0.547945205479451,13.6164383561644,26,37,46,39,44,3.807775,9.21705
0,0.25,5.3972602739726,12.958904109589,16.2465753424658,0.712328767123289,13.8630136986301,36,41,30,50,51,3.86895,9.285425
0,0.25,4.73972602739726,12.1369863013699,15.3424657534247,0.219178082191782,12.958904109589,38,35,41,33,31,4.003,9.265075
0,0.25,5.47945205479452,11.8904109589041,15.7534246575342,0.136986301369863,12.7945205479452,33,35,38,46,43,3.958675,9.283375
0,0.25,4.9041095890411,11.8082191780822,15.4246575342466,1.45205479452055,13.2876712328767,41,48,50,55,60,3.951825,9.1876
0,0.25,6.13698630136986,14.5205479452055,17.972602739726,0.958904109589042,14.9315068493151,47,33,48,39,44,3.8153,9.340325
0,0.25,4.08219178082192,11.6438356164384,15.1780821917808,0.383561643835616,12.3835616438356,42,40,34,43,35,4.0537,9.23945
0,0.25,9.34246575342466,15.2602739726027,19.2876712328767,0.136986301369863,16.2465753424658,37,41,40,45,36,3.45555,9.118525
0,0.25,5.89041095890411,11.3150684931507,15.1780821917808,0.136986301369863,12.2191780821918,47,32,45,34,37,4.0056,9.271525
0,0.25,6.46575342465754,13.5342465753425,16.7397260273973,0.136986301369863,13.041095890411,48,39,37,45,44,3.7863,9.21535
0,0.25,4.16438356164383,10.7397260273973,14.1095890410959,0.136986301369863,10.9041095890411,25,48,32,48,37,4.24045,9.310875
0,0.25,7.53424657534246,14.2739726027397,17.7260273972603,0.136986301369863,14.4383561643836,37,29,37,43,42,3.723025,9.146475
0,0.25,4.41095890410959,11.972602739726,14.6849315068493,0.136986301369863,12.3013698630137,45,50,33,44,45,4.004275,9.118925
0,0.5,4.08219178082192,10.3287671232877,13.4520547945205,0.136986301369863,10.2465753424658,62,62,60,68,56,4.34735,9.223725
0,0.5,5.06849315068493,12.0547945205479,15.0958904109589,0.136986301369863,11.8904109589041,39,45,35,38,44,4.15015,9.16555
0,0.5,6.13698630136986,11.3150684931507,14.9315068493151,0.136986301369863,11.1506849315068,47,42,40,36,40,4.229075,9.3085
0,0.5,4,10.6575342465753,13.7808219178082,0.136986301369863,10.4931506849315,41,36,38,44,42,4.280425,9.1356
0,0.5,3.91780821917808,9.67123287671233,12.7123287671233,0.136986301369863,9.58904109589041,37,45,44,43,40,4.428475,9.21885
0,0.5,4.08219178082192,9.75342465753425,12.8767123287671,0.136986301369863,9.01369863013699,35,60,50,51,47,4.427125,9.306075
0,0.5,4.16438356164383,9.75342465753425,13.041095890411,0.136986301369863,9.83561643835617,39,46,51,42,57,4.48835,9.32815
0,0.5,4.16438356164383,10.7397260273973,14.027397260274,0.136986301369863,9.50684931506849,33,35,43,33,37,4.264125,9.119625
0,0.5,3.58904109589041,10.6575342465753,13.7808219178082,0.136986301369863,9.58904109589041,43,53,52,47,41,4.34505,9.339025
0,0.5,2.84931506849315,9.67123287671233,12.958904109589,0.136986301369863,9.83561643835617,33,59,40,39,43,4.432875,9.300575
0,0.5,6.21917808219178,13.2054794520548,17.4794520547945,0.136986301369863,12.3835616438356,22,34,30,50,36,3.8298,9.09855
0,0.5,4.32876712328767,10.4931506849315,13.3698630136986,0.136986301369863,10.6575342465753,41,37,45,38,36,4.4081,9.302425
0,0.5,5.47945205479452,13.1232876712329,16.2465753424658,0.136986301369863,13.1232876712329,32,43,44,46,34,4.027325,9.19135
0,0.5,5.64383561643836,12.3835616438356,15.9178082191781,0.136986301369863,11.3150684931507,44,42,39,51,33,4.06565,9.228625
0,0.5,6.3013698630137,13.1232876712329,16.6575342465753,0.136986301369863,12.2191780821918,33,41,38,34,36,3.9378,9.060125
0,0.5,6.38356164383562,14.027397260274,17.5616438356164,0.136986301369863,13.2876712328767,35,35,35,44,53,3.83475,9.074125
0,0.5,5.47945205479452,10.6575342465753,13.6986301369863,0.136986301369863,10.4109589041096,31,46,34,48,31,4.3352,9.323575
0,0.5,4.9041095890411,10.6575342465753,13.9452054794521,0.136986301369863,10.2465753424658,33,42,53,39,51,4.3225,9.304675
0,0.5,5.15068493150685,11.8082191780822,15.013698630137,0.136986301369863,10.4109589041096,43,42,37,42,30,4.1095,9.14645
0,0.5,3.91780821917808,10.6575342465753,14.2739726027397,0.136986301369863,10,47,34,41,40,50,4.293925,9.286575
0,0,5.97260273972603,20.6849315068493,24.6301369863014,19.2876712328767,24.2191780821918,30,31,42,27,35,2.252325,9.1422
0,0,8.76712328767123,21.5890410958904,26.6027397260274,17.8904109589041,25.5342465753425,32,36,41,46,43,2.021825,9.1233
0,0,6.87671232876712,21.5068493150685,25.4520547945205,18.7123287671233,24.958904109589,34,40,35,27,31,2.112325,8.996225
0,0,5.64383561643836,15.1780821917808,18.958904109589,15.2602739726027,19.6164383561644,33,67,51,49,53,2.917425,9.29465
0,0,6.21917808219178,20.5205479452055,25.5342465753425,18.7945205479452,25.2876712328767,53,46,57,51,34,2.1372,9.0219
0,0,10.1643835616438,22,26.1095890410959,19.5342465753425,26.1917808219178,34,44,40,37,34,2.0447,9.011625
0,0,5.56164383561644,19.1232876712329,22.9041095890411,18.0547945205479,23.1506849315069,29,45,35,41,48,2.328175,9.086025
0,0,5.47945205479452,19.2054794520548,23.8904109589041,18.8767123287671,24.6301369863014,38,44,26,41,52,2.208575,9.120675
0,0,6.71232876712329,24.0547945205479,27.1780821917808,20.027397260274,27.013698630137,30,43,35,38,42,1.86305,9.05745
0,0,5.64383561643836,20.4383561643836,26.1095890410959,19.9452054794521,26.6027397260274,47,46,47,62,54,1.98825,9.1239
0,0,7.36986301369863,18.2191780821918,22.3287671232877,16,22.0821917808219,35,42,37,46,51,2.591525,9.172425
0,0,6.38356164383562,19.9452054794521,24.0547945205479,15.7534246575342,22.6575342465753,31,55,42,43,33,2.323525,8.871675
0,0,5.64383561643836,18.6301369863014,22.7397260273973,16.4109589041096,21.9178082191781,43,50,44,32,34,2.49115,9.048175
0,0,6.38356164383562,24.7945205479452,28.4109589041096,21.4246575342466,27.5890410958904,39,28,42,21,43,1.757825,9.178175
0,0,9.67123287671233,19.6164383561644,24.2191780821918,18.3013698630137,24.0547945205479,45,39,46,36,43,2.1865,9.08565
0,0,11.972602739726,23.3972602739726,27.9178082191781,18.3835616438356,26.1095890410959,35,36,53,49,44,1.946525,9.034275
0,0,9.58904109589041,16.2465753424658,20.027397260274,14.8493150684931,20.3561643835616,36,30,35,26,47,2.8354,9.227025
0,0,4.73972602739726,19.041095890411,22.4931506849315,16.1643835616438,22.2465753424658,46,47,51,59,50,2.517725,9.155775
0,0,5.15068493150685,13.2054794520548,16.986301369863,13.6164383561644,18.3013698630137,45,43,52,49,43,3.16345,9.321425
0,0,5.89041095890411,17.8082191780822,22.0821917808219,16.986301369863,22.1643835616438,31,33,37,36,42,2.5498,9.166125
