"FIRST_LINE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_TREATMENTS"
0,0.1,4.73972602739726,18.4657534246575,23.3150684931507,16.0821917808219,25.2876712328767,42,60,51,54,56,1.592025,8.9873
0,0.1,4.9041095890411,16.0821917808219,21.7534246575342,13.6164383561644,24.958904109589,41,42,58,48,45,1.7134,9.130225
0,0.1,6.7945205479452,18.6301369863014,24.3013698630137,14.3561643835616,27.0958904109589,52,41,58,62,56,1.5267,9.19675
0,0.1,4.65753424657534,15.6712328767123,21.1780821917808,14.6849315068493,24.5479452054795,42,43,45,53,38,1.6476,9.001275
0,0.1,8.19178082191781,17.8082191780822,22.8219178082192,13.9452054794521,25.1232876712329,34,44,37,55,39,1.64235,9.2469
0,0.1,7.12328767123288,17.6438356164384,22.5753424657534,13.2054794520548,24.7945205479452,32,33,30,37,43,1.69485,8.907175
0,0.1,6.54794520547945,17.8082191780822,23.0684931506849,14.3561643835616,25.6986301369863,31,34,28,46,35,1.6709,9.087
0,0.1,7.53424657534246,20.9315068493151,26.6027397260274,16.3287671232877,29.972602739726,32,43,34,46,52,1.3784,9.025925
0,0.1,8.02739726027397,19.9452054794521,25.6164383561644,15.5068493150685,28.6575342465753,41,42,40,43,41,1.482125,9.134725
0,0.1,4.49315068493151,15.5890410958904,20.8493150684931,13.6986301369863,23.972602739726,47,39,43,35,45,1.747225,9.1009
0,0.1,5.47945205479452,14.1917808219178,20.2739726027397,13.2876712328767,23.5616438356164,26,55,56,60,53,1.850125,9.142775
0,0.1,6.54794520547945,18.1369863013699,23.3972602739726,11.5616438356164,26.1917808219178,39,39,44,49,40,1.617325,9.03875
0,0.1,4.9041095890411,16.4109589041096,21.5890410958904,13.8630136986301,24.2191780821918,52,47,46,50,55,1.7762,9.143675
0,0.1,8.10958904109589,16.7397260273973,21.7534246575342,14.3561643835616,24.2191780821918,36,36,31,40,47,1.692875,9.122525
0,0.1,6.3013698630137,17.972602739726,23.7260273972603,16.9041095890411,26.6849315068493,28,47,33,45,49,1.539025,8.986125
0,0.1,3.34246575342466,18.3835616438356,23.7260273972603,14.6849315068493,26.6027397260274,35,32,47,39,47,1.6712,9.21215
0,0.1,8.76712328767123,21.3424657534247,26.4383561643836,16.3287671232877,28.2465753424658,26,55,42,59,35,1.452625,9.27895
0,0.1,5.15068493150685,16.1643835616438,21.0958904109589,13.6986301369863,23.8082191780822,25,32,31,54,37,1.818475,9.0158
0,0.1,7.6986301369863,18.7123287671233,24.1369863013699,14.1095890410959,25.4520547945205,45,41,37,43,30,1.577475,9.167925
0,0.25,4.82191780821918,14.4383561643836,19.4520547945205,10.0821917808219,22.1643835616438,28,46,35,43,39,2.041075,9.04225
0,0.25,3.42465753424657,14.3561643835616,18.7945205479452,8.10958904109589,20.6027397260274,31,44,43,48,41,2.128375,9.185975
0,0.25,3.91780821917808,11.5616438356164,16.4931506849315,6.87671232876712,18.8767123287671,53,46,58,53,50,2.33545,9.064825
0,0.25,5.23287671232877,13.2054794520548,17.8904109589041,7.61643835616438,19.6164383561644,39,42,33,43,52,2.187475,9.247175
0,0.25,4.32876712328767,16.5753424657534,22,7.28767123287671,25.041095890411,41,41,52,55,52,1.859325,9.09975
0,0.25,4.9041095890411,14.3561643835616,19.5342465753425,8.52054794520548,21.6712328767123,36,40,31,40,38,2.071825,9.105175
0,0.25,4.57534246575343,16.8219178082192,21.1780821917808,8.10958904109589,22.7397260273973,43,41,53,44,39,1.993275,9.170725
0,0.25,4.82191780821918,13.3698630136986,18.4657534246575,9.83561643835617,21.0958904109589,45,42,39,37,50,2.106625,9.282925
0,0.25,7.78082191780822,17.0684931506849,22.0821917808219,10,23.4794520547945,39,53,33,37,40,1.88405,9.211375
0,0.25,8.10958904109589,19.2054794520548,23.8904109589041,9.50684931506849,25.9452054794521,26,41,31,48,39,1.81185,9.09325
0,0.25,5.06849315068493,13.6164383561644,18.3013698630137,9.67123287671233,20.1095890410959,33,29,38,35,45,2.080025,9.00055
0,0.25,4.82191780821918,15.1780821917808,18.7945205479452,9.58904109589041,21.5068493150685,31,38,37,37,53,2.044125,9.00155
0,0.25,8.43835616438356,17.3972602739726,22.0821917808219,9.75342465753425,24.5479452054795,33,31,57,32,45,1.828025,9.053375
0,0.25,5.15068493150685,12.3835616438356,17.6438356164384,8.35616438356164,20.1095890410959,31,36,39,47,40,2.12275,9.07925
0,0.25,7.6986301369863,18.0547945205479,22.2465753424658,9.83561643835617,24.7123287671233,40,40,31,51,43,1.855675,9.174375
0,0.25,4.32876712328767,18.3013698630137,22.7397260273973,10.4109589041096,23.972602739726,36,46,41,43,33,1.77995,9.068925
0,0.25,4.65753424657534,14.4383561643836,20.4383561643836,8.68493150684931,21.013698630137,42,42,36,57,22,2.04255,9.138875
0,0.25,4,15.2602739726027,19.5342465753425,8.93150684931507,20.5205479452055,34,41,42,52,32,2.099625,9.13435
0,0.25,6.13698630136986,15.5890410958904,19.7808219178082,11.2328767123288,21.1780821917808,49,45,58,43,42,2.016875,9.048425
0,0.25,7.04109589041096,14.027397260274,19.1232876712329,9.01369863013699,21.1780821917808,38,41,43,35,38,2.05945,9.126125
0,0.5,8.02739726027397,17.4794520547945,22.0821917808219,3.50684931506849,23.3150684931507,35,41,35,33,41,1.9739,9.119175
0,0.5,6.13698630136986,15.2602739726027,19.8630136986301,4.98630136986301,21.013698630137,49,45,30,54,35,2.169575,9.094625
0,0.5,5.23287671232877,14.5205479452055,19.6164383561644,0.136986301369863,19.6986301369863,34,35,41,29,26,2.154675,8.972375
0,0.5,4.49315068493151,12.6301369863014,17.3150684931507,0.136986301369863,18.8767123287671,36,30,48,42,57,2.298925,8.999
0,0.5,7.28767123287671,16.9041095890411,21.013698630137,0.136986301369863,22.8219178082192,38,43,44,35,51,2.04025,8.94365
0,0.5,6.7945205479452,16.3287671232877,21.1780821917808,3.01369863013699,22.0821917808219,60,48,51,53,56,2.08545,9.1265
0,0.5,5.47945205479452,15.5890410958904,19.6986301369863,3.0958904109589,20.7671232876712,32,50,38,42,38,2.2097,9.23315
0,0.5,6.63013698630137,15.0958904109589,19.7808219178082,0.465753424657535,20.2739726027397,36,40,36,48,54,2.2035,9.075175
0,0.5,2.84931506849315,13.1232876712329,17.3972602739726,2.52054794520548,18.4657534246575,77,67,70,61,54,2.3768,9.0655
0,0.5,6.87671232876712,15.013698630137,19.2054794520548,0.136986301369863,21.3424657534247,43,40,50,38,36,2.2234,9.108375
0,0.5,5.3972602739726,15.0958904109589,19.5342465753425,3.50684931506849,20.5205479452055,35,31,34,38,40,2.25715,9.1667
0,0.5,5.47945205479452,16.9041095890411,21.7534246575342,1.61643835616438,22,37,32,32,44,44,2.051625,9.0188
0,0.5,5.06849315068493,15.9178082191781,20.027397260274,1.04109589041096,21.1780821917808,34,54,25,47,46,2.191775,9.153375
0,0.5,10.4931506849315,19.6164383561644,23.6438356164384,0.136986301369863,25.041095890411,31,30,36,47,42,1.8989,9.1846
0,0.5,6.21917808219178,15.3424657534247,19.3698630136986,0.136986301369863,20.2739726027397,46,40,43,43,37,2.19835,9.099925
0,0.5,6.7945205479452,13.2054794520548,18.3013698630137,0.136986301369863,19.6164383561644,28,56,40,48,43,2.262425,9.13145
0,0.5,6.21917808219178,15.5068493150685,20.1095890410959,0.136986301369863,20.9315068493151,30,50,37,48,40,2.131525,8.95065
0,0.5,5.31506849315069,12.5479452054795,16.4931506849315,3.58904109589041,18.5479452054795,37,46,29,45,35,2.4116,9.17365
0,0.5,5.89041095890411,16.1643835616438,21.0958904109589,3.34246575342466,22.1643835616438,40,33,31,36,38,2.000775,8.976475
0,0.5,7.28767123287671,14.6849315068493,18.4657534246575,0.136986301369863,17.7260273972603,32,45,47,37,42,2.2873,9.197575
0,0,6.38356164383562,26.5205479452055,34.6575342465753,31.3698630136986,39.2602739726027,46,41,59,58,56,0.51185,9.054325
0,0,9.01369863013699,23.8082191780822,30.1369863013699,24.958904109589,33.3424657534247,30,49,35,41,42,0.88055,9.047125
0,0,5.56164383561644,28.986301369863,36.6301369863014,33.0958904109589,NA,36,44,34,35,35,0.391925,9.004525
0,0,3.83561643835617,14.1095890410959,20.3561643835616,18.2191780821918,27.013698630137,42,47,50,38,37,1.45245,9.176325
0,0,7.78082191780822,23.3150684931507,30.0547945205479,25.8630136986301,35.4794520547945,40,54,52,49,60,0.785825,9.153
0,0,10.4109589041096,30.6301369863014,37.5342465753425,31.8630136986301,NA,37,38,34,48,40,0.4196,8.87795
0,0,5.64383561643836,20.1095890410959,25.8630136986301,23.1506849315069,30.8767123287671,41,27,32,41,32,1.06725,9.014175
0,0,5.64383561643836,23.5616438356164,29.4794520547945,25.6986301369863,34.6575342465753,41,37,39,47,44,0.816825,9.14275
0,0,4.98630136986301,23.3972602739726,28.6575342465753,25.1232876712329,32.9315068493151,32,43,53,61,38,0.925225,9.1385
0,0,6.38356164383562,21.8356164383562,27.2602739726027,23.4794520547945,32.6849315068493,41,32,28,44,34,0.99015,9.083675
0,0,5.23287671232877,22,28.4931506849315,24.4657534246575,34.1643835616438,35,34,34,47,43,0.899625,9.158
0,0,16.4931506849315,28.9041095890411,34.4931506849315,30.0547945205479,38.7671232876712,28,37,29,32,24,0.595625,8.927475
0,0,5.06849315068493,24.5479452054795,34.1643835616438,29.7260273972603,38.6849315068493,41,40,30,42,46,0.5409,9.047275
0,0,7.28767123287671,24.6301369863014,30.3013698630137,26.8493150684931,35.8082191780822,48,37,29,48,27,0.740925,8.911925
0,0,7.04109589041096,24.5479452054795,32.2739726027397,29.4794520547945,38.3561643835616,47,37,28,38,35,0.5722,8.87405
0,0,6.63013698630137,22.7397260273973,30.3013698630137,25.7808219178082,35.2328767123288,43,45,31,52,55,0.7611,9.037725
0,0,9.67123287671233,21.7534246575342,28.1643835616438,25.3698630136986,34.0821917808219,40,41,28,40,39,0.864725,9.1464
0,0,10.4931506849315,23.7260273972603,29.972602739726,25.6164383561644,34.5753424657534,47,45,44,44,53,0.859275,9.07925
0,0,10.4931506849315,30.8767123287671,35.972602739726,30.7123287671233,NA,32,41,45,34,31,0.548225,8.91005
0,0,9.83561643835617,27.7534246575342,34.3287671232877,30.6301369863014,39.4246575342466,32,37,30,36,31,0.526,9.117325
