"FIRST_LINE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_TREATMENTS"
0,0.1,6.95890410958904,18.3835616438356,24.0547945205479,10.7397260273973,26.1917808219178,38,45,50,43,53,1.57875,8.963525
0,0.1,6.13698630136986,18.0547945205479,23.7260273972603,10.1643835616438,26.1917808219178,30,41,43,45,51,1.6793,9.1033
0,0.1,6.3013698630137,15.8356164383562,21.8356164383562,11.3972602739726,24.1369863013699,39,40,37,37,38,1.709275,9.102475
0,0.1,6.05479452054794,15.8356164383562,22.4109589041096,13.4520547945205,25.6164383561644,49,61,47,57,44,1.719575,9.130825
0,0.1,7.28767123287671,16.4109589041096,22.1643835616438,10.9041095890411,24.8767123287671,36,38,35,47,35,1.6931,9.178425
0,0.1,9.75342465753425,20.1917808219178,25.9452054794521,11.5616438356164,28.986301369863,29,32,39,53,47,1.4867,9.009725
0,0.1,5.3972602739726,18.0547945205479,22.4109589041096,13.041095890411,24.3013698630137,39,38,34,49,31,1.7309,9.1251
0,0.1,5.06849315068493,17.972602739726,23.2328767123288,11.4794520547945,25.1232876712329,35,40,37,48,55,1.71125,9.102825
0,0.1,7.61643835616438,17.3150684931507,22.5753424657534,12.4657534246575,24.3013698630137,39,45,44,40,41,1.770175,9.118125
0,0.1,5.3972602739726,15.3424657534247,20.5205479452055,12.0547945205479,22.9041095890411,44,45,37,33,45,1.87145,9.159
0,0.1,4.41095890410959,16.3287671232877,22.7397260273973,10.4931506849315,24.6301369863014,54,57,46,55,54,1.678375,9.1007
0,0.1,4.49315068493151,20.9315068493151,25.7808219178082,15.0958904109589,28.8219178082192,37,36,38,45,33,1.48255,9.120975
0,0.1,6.95890410958904,18.7945205479452,24.7123287671233,15.1780821917808,26.8493150684931,31,31,42,32,47,1.58705,9.2803
0,0.1,5.56164383561644,15.8356164383562,21.5890410958904,12.958904109589,24.5479452054795,33,46,33,49,44,1.812475,9.0439
0,0.1,8.35616438356164,17.972602739726,24.3013698630137,13.6164383561644,26.7671232876712,33,51,47,41,40,1.518125,9.016275
0,0.1,3.75342465753425,18.958904109589,24.3013698630137,11.8082191780822,26.4383561643836,39,46,39,54,33,1.586475,9.249675
0,0.1,5.47945205479452,19.4520547945205,25.5342465753425,12.6301369863014,28,31,44,48,31,41,1.5658,9.0429
0,0.1,7.6986301369863,17.6438356164384,23.6438356164384,12.3013698630137,26.6027397260274,28,35,35,45,37,1.64715,9.1964
0,0.1,5.23287671232877,15.6712328767123,21.6712328767123,12.2191780821918,24.6301369863014,36,38,36,33,46,1.7493,9.0146
0,0.25,4.73972602739726,17.3150684931507,21.6712328767123,6.87671232876712,23.0684931506849,34,42,35,42,42,1.960275,9.2435
0,0.25,4.98630136986301,15.5068493150685,20.8493150684931,4.82191780821918,21.6712328767123,39,33,42,48,42,2.06405,9.150475
0,0.25,5.97260273972603,16.986301369863,22.1643835616438,6.7945205479452,24.1369863013699,42,44,38,39,45,1.89845,9.1653
0,0.25,7.28767123287671,16.2465753424658,21.5890410958904,8.10958904109589,23.3150684931507,44,43,41,40,43,1.914775,9.085075
0,0.25,6.38356164383562,15.2602739726027,19.6164383561644,6.71232876712329,21.8356164383562,36,37,40,41,29,2.041125,9.0841
0,0.25,5.89041095890411,18.7945205479452,24.3013698630137,6.71232876712329,25.4520547945205,45,46,54,43,35,1.751875,9.09595
0,0.25,6.63013698630137,19.1232876712329,25.3698630136986,7.04109589041096,26.5205479452055,40,40,38,40,32,1.706325,8.90055
0,0.25,8.52054794520548,18.0547945205479,22.4109589041096,6.71232876712329,24.3013698630137,32,34,42,48,42,1.82585,8.97175
0,0.25,8.6027397260274,19.1232876712329,24.1369863013699,7.45205479452055,24.8767123287671,38,42,30,44,41,1.78515,9.097975
0,0.25,5.56164383561644,16.6575342465753,21.8356164383562,7.45205479452055,23.6438356164384,42,49,36,46,44,1.9065,9.17275
0,0.25,5.64383561643836,16.4109589041096,21.5890410958904,7.61643835616438,23.972602739726,27,29,35,46,55,1.966125,9.18705
0,0.25,4.16438356164383,13.7808219178082,19.7808219178082,4.41095890410959,20.6849315068493,40,26,45,43,33,2.075675,9.156625
0,0.25,4.82191780821918,15.013698630137,20.027397260274,4.08219178082192,21.5890410958904,26,39,36,37,41,2.0422,8.98225
0,0.25,4.16438356164383,12.8767123287671,18.3013698630137,5.47945205479452,20.2739726027397,32,35,40,53,42,2.169375,9.127125
0,0.25,5.56164383561644,12.5479452054795,18.3835616438356,6.95890410958904,20.9315068493151,38,31,43,28,34,2.082975,9.03145
0,0.25,3.67123287671233,14.8493150684931,19.7808219178082,5.56164383561644,21.2602739726027,29,21,47,58,34,2.082,9.0787
0,0.25,5.47945205479452,14.1095890410959,18.7123287671233,5.23287671232877,21.2602739726027,29,42,29,45,40,2.036325,9.015575
0,0.25,5.89041095890411,17.6438356164384,22.5753424657534,8.68493150684931,23.8082191780822,36,43,51,40,47,1.848975,9.103625
0,0.25,6.95890410958904,15.6712328767123,20.6849315068493,3.58904109589041,21.8356164383562,31,52,26,29,53,2.00175,9.187375
0,0.25,4.16438356164383,16.6575342465753,22.5753424657534,5.3972602739726,24.4657534246575,36,37,36,39,42,1.8436,8.984175
0,0.5,5.56164383561644,13.9452054794521,20.1917808219178,0.136986301369863,21.5890410958904,38,39,37,44,38,2.199075,9.226425
0,0.5,6.3013698630137,18.7945205479452,23.5616438356164,0.136986301369863,24.958904109589,35,34,35,31,45,1.96075,9.0829
0,0.5,4.49315068493151,16,20.6027397260274,0.136986301369863,21.8356164383562,37,43,45,36,49,2.11785,9.098
0,0.5,5.15068493150685,16.8219178082192,21.3424657534247,0.136986301369863,22,37,42,38,38,50,2.10525,9.179775
0,0.5,5.64383561643836,14.1917808219178,19.6164383561644,0.136986301369863,20.1095890410959,37,44,32,36,55,2.163175,9.06825
0,0.5,8.68493150684931,17.0684931506849,22.2465753424658,0.136986301369863,22.4109589041096,45,41,43,44,44,2.0316,8.978525
0,0.5,4.32876712328767,15.013698630137,20.1917808219178,0.136986301369863,21.8356164383562,36,52,37,41,39,2.133275,8.95525
0,0.5,6.54794520547945,15.0958904109589,19.7808219178082,0.136986301369863,21.2602739726027,32,40,33,33,32,2.0952,9.096875
0,0.5,4.9041095890411,17.1506849315069,21.4246575342466,0.136986301369863,22.6575342465753,40,43,50,58,34,2.1151,9.22685
0,0.5,5.80821917808219,15.2602739726027,19.7808219178082,0.136986301369863,19.8630136986301,42,41,43,45,38,2.219775,9.2779
0,0.5,6.87671232876712,17.1506849315069,21.6712328767123,0.136986301369863,22.1643835616438,26,46,33,44,49,2.081725,9.114875
0,0.5,3.75342465753425,12.6301369863014,17.8082191780822,0.136986301369863,17.7260273972603,56,46,43,58,47,2.2909,9.090275
0,0.5,5.80821917808219,15.5068493150685,21.2602739726027,0.136986301369863,22,37,41,37,35,39,2.08865,8.97475
0,0.5,4.73972602739726,16.4931506849315,20.5205479452055,0.136986301369863,21.9178082191781,31,38,57,43,26,2.082775,9.00405
0,0.5,7.45205479452055,15.5068493150685,19.9452054794521,0.136986301369863,21.0958904109589,34,35,42,45,40,2.202525,9.185675
0,0.5,6.38356164383562,15.4246575342466,20.027397260274,0.136986301369863,20.8493150684931,39,40,38,45,46,2.192575,9.0906
0,0.5,5.72602739726027,16.2465753424658,21.2602739726027,0.136986301369863,22,47,43,46,44,36,2.07225,9.150925
0,0.5,5.89041095890411,13.041095890411,17.6438356164384,0.136986301369863,18.7123287671233,19,40,34,37,46,2.3367,9.27475
0,0.5,4,12.6301369863014,17.3972602739726,0.136986301369863,18.2191780821918,31,51,31,31,54,2.3245,9.170825
0,0.5,4.32876712328767,12.7123287671233,17.3972602739726,0.136986301369863,18.3835616438356,41,37,47,60,54,2.319825,9.149125
0,0,5.23287671232877,20.5205479452055,28,24.5479452054795,33.0958904109589,39,40,38,51,39,0.96545,9.012125
0,0,4.32876712328767,18.8767123287671,24.8767123287671,23.0684931506849,32.2739726027397,33,38,28,49,35,1.048525,8.92965
0,0,8.35616438356164,29.1506849315069,36.0547945205479,29.1506849315069,39.1780821917808,26,39,53,44,35,0.61775,8.997325
0,0,7.78082191780822,30.7123287671233,36.4657534246575,32.027397260274,NA,37,45,34,43,35,0.50885,8.980825
0,0,9.0958904109589,29.972602739726,36.2191780821918,30.4657534246575,NA,28,42,41,30,36,0.58305,9.044625
0,0,8.52054794520548,26.027397260274,33.5890410958904,26.3561643835616,38.4383561643836,38,59,52,55,58,0.726325,9.034475
0,0,8.35616438356164,20.027397260274,28.5753424657534,23.8082191780822,33.6712328767123,47,28,39,36,42,0.906275,9.09905
0,0,10.8219178082192,25.8630136986301,32.3561643835616,29.1506849315069,39.013698630137,30,41,37,46,52,0.63195,9.03735
0,0,6.13698630136986,25.4520547945205,31.2054794520548,25.041095890411,34.9041095890411,27,27,34,43,27,0.87475,8.930625
0,0,5.97260273972603,24.958904109589,31.8630136986301,25.5342465753425,36.3835616438356,41,51,47,47,39,0.803775,9.09125
0,0,7.28767123287671,22.986301369863,30.5479452054795,24.7123287671233,34.5753424657534,27,32,42,49,39,0.8462,9.010375
0,0,4.24657534246575,16.0821917808219,24.5479452054795,22.6575342465753,32.2739726027397,45,46,37,53,39,1.029,9.135
0,0,4.73972602739726,26.3561643835616,34.2465753424658,27.7534246575342,38.5205479452055,41,38,35,41,39,0.655975,9.048575
0,0,5.89041095890411,22.8219178082192,30.2191780821918,26.2739726027397,36.0547945205479,33,43,43,54,39,0.848125,9.063825
0,0,9.58904109589041,25.8630136986301,34.4931506849315,28.7397260273973,39.1780821917808,31,40,34,39,44,0.6427,9.0848
0,0,6.87671232876712,26.1917808219178,33.5890410958904,29.3150684931507,39.1780821917808,39,40,38,42,33,0.623075,8.974225
0,0,3.91780821917808,26.9315068493151,33.3424657534247,28.7397260273973,37.4520547945205,32,35,41,37,41,0.652475,8.930575
0,0,10.7397260273973,27.8356164383562,34.7397260273973,30.7945205479452,39.8356164383562,34,33,56,40,35,0.565125,8.964375
0,0,6.3013698630137,24.0547945205479,30.7123287671233,26.8493150684931,36.7123287671233,22,31,33,41,38,0.81555,9.0207
0,0,10.5753424657534,29.8904109589041,36.7945205479452,34.2465753424658,NA,30,28,41,40,35,0.445225,8.984225
