"FIRST_LINE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_TREATMENTS"
0,0.1,5.31506849315069,17.972602739726,22.3287671232877,15.1780821917808,25.8630136986301,47,48,36,52,30,1.5241,8.984175
0,0.1,6.21917808219178,18.8767123287671,25.6164383561644,15.7534246575342,29.5616438356164,29,41,45,39,38,1.3457,9.095125
0,0.1,4.82191780821918,20.8493150684931,25.6986301369863,16.986301369863,28.986301369863,42,35,41,41,36,1.372975,9.1034
0,0.1,3.67123287671233,12.958904109589,19.8630136986301,12.8767123287671,23.2328767123288,42,40,45,58,48,1.68425,8.966175
0,0.1,7.12328767123288,17.4794520547945,23.3972602739726,16.2465753424658,27.0958904109589,36,37,28,44,35,1.490675,9.2688
0,0.1,5.23287671232877,16.0821917808219,22.4109589041096,14.6849315068493,26.1095890410959,36,41,45,50,34,1.518275,9.02765
0,0.1,5.64383561643836,19.5342465753425,26.6027397260274,14.027397260274,29.3150684931507,35,38,33,48,46,1.3216,9.069675
0,0.1,7.61643835616438,15.2602739726027,20.3561643835616,14.027397260274,22.7397260273973,39,46,55,51,52,1.714175,9.0573
0,0.1,6.87671232876712,19.4520547945205,25.1232876712329,14.6849315068493,28.4931506849315,42,59,55,68,53,1.415875,9.12215
0,0.1,7.78082191780822,16.986301369863,22.1643835616438,14.1095890410959,26.027397260274,35,43,43,42,36,1.55435,9.15905
0,0.1,10.0821917808219,23.3972602739726,29.2328767123288,19.4520547945205,32.4383561643836,33,44,32,53,49,1.173625,9.0824
0,0.1,9.34246575342466,18.5479452054795,23.3972602739726,16,26.4383561643836,32,29,47,48,42,1.489,9.022125
0,0.1,4.82191780821918,17.7260273972603,23.1506849315069,14.8493150684931,25.6164383561644,22,42,23,42,41,1.50345,8.954825
0,0.1,10,20.1917808219178,25.8630136986301,16.9041095890411,29.7260273972603,30,42,44,47,48,1.3268,8.99965
0,0.25,8.76712328767123,23.2328767123288,28.8219178082192,10.0821917808219,31.3698630136986,34,46,38,40,44,1.325325,9.02375
0,0.25,6.87671232876712,16.3287671232877,22.4109589041096,9.26027397260274,25.7808219178082,39,29,28,40,40,1.673175,9.016875
0,0.25,6.13698630136986,15.013698630137,20.9315068493151,9.58904109589041,23.8082191780822,47,36,39,44,32,1.7865,9.0318
0,0.25,3.0958904109589,12.5479452054795,18.7945205479452,6.7945205479452,22.4109589041096,45,42,38,37,35,1.86275,9.03425
0,0.25,7.28767123287671,17.8082191780822,23.2328767123288,10.0821917808219,26.027397260274,48,25,28,63,48,1.685975,9.20505
0,0.25,9.01369863013699,18.4657534246575,24.3835616438356,13.041095890411,26.6027397260274,36,40,28,40,23,1.573525,9.0255
0,0.25,5.80821917808219,15.013698630137,19.6986301369863,11.4794520547945,23.8082191780822,27,37,38,60,30,1.82485,9.092
0,0.25,6.13698630136986,15.9178082191781,21.8356164383562,8.84931506849315,24.5479452054795,34,41,39,43,55,1.792425,9.08965
0,0.25,4.98630136986301,12.7945205479452,18.3013698630137,8.76712328767123,21.013698630137,39,42,46,49,35,1.948275,9.13605
0,0.25,5.47945205479452,15.5068493150685,21.5068493150685,9.75342465753425,23.8082191780822,40,30,39,49,24,1.8128,9.115925
0,0.25,5.80821917808219,16.5753424657534,22.1643835616438,9.34246575342466,23.6438356164384,42,44,44,43,30,1.73045,9.145775
0,0.25,4.16438356164383,17.6438356164384,22.5753424657534,7.53424657534246,25.8630136986301,38,48,47,49,47,1.713975,9.079675
0,0.25,5.89041095890411,17.5616438356164,23.4794520547945,10.6575342465753,24.2191780821918,33,46,50,44,31,1.60275,8.8941
0,0.25,5.89041095890411,18.3013698630137,24.958904109589,11.0684931506849,27.6712328767123,43,31,46,39,31,1.537175,9.16505
0,0.25,4.49315068493151,19.2054794520548,24.7123287671233,10.6575342465753,27.2602739726027,35,45,34,50,39,1.57415,9.033475
0,0.25,6.71232876712329,15.2602739726027,21.0958904109589,10.5753424657534,24.4657534246575,39,36,39,59,47,1.7744,9.210825
0,0.25,2.93150684931507,13.041095890411,19.3698630136986,8.02739726027397,22.8219178082192,54,43,46,51,49,1.8644,9.099225
0,0.25,5.47945205479452,15.2602739726027,21.2602739726027,8.84931506849315,24.8767123287671,53,53,52,61,48,1.79965,9.2122
0,0.25,4.73972602739726,15.3424657534247,21.2602739726027,7.94520547945206,22.5753424657534,42,33,43,36,37,1.79505,9.159375
0,0.25,3.0958904109589,17.8082191780822,23.4794520547945,10.4109589041096,25.2876712328767,44,46,34,35,52,1.619725,9.090875
0,0.5,6.3013698630137,14.6027397260274,20.1917808219178,0.136986301369863,23.1506849315069,41,30,55,42,37,1.988,9.15575
0,0.5,7.36986301369863,17.5616438356164,22.3287671232877,0.136986301369863,24.5479452054795,34,30,45,42,38,1.809775,9.124175
0,0.5,9.42465753424657,20.9315068493151,26.1095890410959,0.465753424657535,28.3287671232877,37,44,42,41,31,1.661775,9.23165
0,0.5,3.75342465753425,13.6986301369863,18.2191780821918,0.136986301369863,20.6849315068493,32,38,45,34,43,2.059175,9.1051
0,0.5,5.47945205479452,15.3424657534247,20.9315068493151,0.219178082191782,23.3150684931507,31,39,34,48,38,1.87385,9.030175
0,0.5,5.15068493150685,14.8493150684931,19.6164383561644,0.136986301369863,22.9041095890411,44,38,38,47,51,1.9905,9.07715
0,0.5,5.72602739726027,16.4109589041096,21.013698630137,2.19178082191781,23.0684931506849,48,39,50,45,43,1.92495,9.146025
0,0.5,4.16438356164383,15.013698630137,19.2054794520548,2.52054794520548,22.7397260273973,38,37,44,41,45,2.034175,9.331925
0,0.5,4.9041095890411,13.6164383561644,19.6986301369863,0.136986301369863,21.5068493150685,29,37,33,50,43,2.007725,9.152475
0,0.5,4,13.2876712328767,18.7123287671233,1.2054794520548,21.9178082191781,45,35,39,40,35,2.14505,9.30035
0,0.5,6.54794520547945,15.2602739726027,22,0.136986301369863,23.2328767123288,38,27,34,44,35,1.9119,9.152125
0,0.5,5.97260273972603,17.3972602739726,22.3287671232877,2.19178082191781,23.8904109589041,35,49,30,47,47,1.9037,9.15385
0,0.5,5.31506849315069,15.5890410958904,20.4383561643836,0.136986301369863,22.4109589041096,38,54,47,61,48,1.995325,9.21735
0,0.5,4.41095890410959,14.8493150684931,20.2739726027397,0.136986301369863,22.2465753424658,37,42,41,45,29,1.982025,9.070525
0,0.5,5.31506849315069,14.2739726027397,18.8767123287671,3.67123287671233,22.4931506849315,39,27,40,40,41,1.997675,9.12455
0,0.5,3.75342465753425,12.6301369863014,17.6438356164384,0.136986301369863,21.1780821917808,39,49,47,47,50,2.11595,9.097575
0,0.5,6.38356164383562,15.9178082191781,21.5890410958904,0.136986301369863,23.7260273972603,37,33,34,35,33,1.883375,9.1187
0,0.5,4.82191780821918,14.1095890410959,19.8630136986301,1.04109589041096,22.4109589041096,50,50,38,62,37,1.992175,9.133575
0,0.5,3.50684931506849,12.6301369863014,17.1506849315069,0.136986301369863,18.3835616438356,39,40,43,30,33,2.1347,9.1326
0,0.5,6.21917808219178,17.1506849315069,23.972602739726,1.2054794520548,25.7808219178082,32,37,40,52,42,1.85025,9.296775
0,0,10.4109589041096,23.2328767123288,32.1917808219178,26.8493150684931,39.7534246575342,29,41,42,40,33,0.62675,8.8294
0,0,6.63013698630137,27.6712328767123,34.5753424657534,29.0684931506849,39.1780821917808,31,35,34,42,44,0.60025,9.010875
0,0,6.05479452054794,20.6027397260274,28.9041095890411,24.6301369863014,34.986301369863,36,39,40,35,37,0.7756,9.099425
0,0,7.53424657534246,26.3561643835616,33.1780821917808,29.4794520547945,NA,28,43,38,31,42,0.512725,8.966725
0,0,5.80821917808219,26.027397260274,32.6027397260274,31.041095890411,NA,46,64,49,54,33,0.518475,8.980175
0,0,9.67123287671233,29.2328767123288,37.1232876712329,34.4109589041096,NA,28,45,31,32,40,0.379,9.065075
0,0,12.0547945205479,27.0958904109589,34.3287671232877,29.1506849315069,NA,30,40,55,48,46,0.58165,9.1208
0,0,9.50684931506849,26.027397260274,33.7534246575342,29.972602739726,NA,36,43,37,31,33,0.5502,9.056575
0,0,7.61643835616438,26.2739726027397,33.8356164383562,27.7534246575342,38.6849315068493,45,44,48,29,32,0.632525,9.06235
0,0,7.12328767123288,20.8493150684931,28.7397260273973,26.9315068493151,36.4657534246575,35,43,35,32,48,0.7827,9.08335
0,0,7.28767123287671,27.9178082191781,37.7808219178082,34.9041095890411,NA,32,38,39,42,38,0.372575,8.98755
0,0,4.9041095890411,24.6301369863014,31.9452054794521,29.2328767123288,NA,30,27,30,39,56,0.53565,9.1914
0,0,6.46575342465754,27.0958904109589,34.986301369863,29.3150684931507,NA,30,45,37,33,46,0.455,8.874775
0,0,4.82191780821918,22.4109589041096,30.4657534246575,26.9315068493151,37.4520547945205,36,29,35,35,40,0.702025,9.162825
0,0,8.02739726027397,28.5753424657534,34.6575342465753,30.6301369863014,NA,22,46,38,42,35,0.53015,9.01675
0,0,5.56164383561644,25.2876712328767,32.5205479452055,28.4109589041096,38.9315068493151,39,43,32,35,34,0.623475,9.004725
0,0,8.93150684931507,24.8767123287671,33.013698630137,29.8904109589041,39.5068493150685,44,42,36,48,25,0.55125,9.013175
0,0,7.78082191780822,32.1917808219178,NA,35.2328767123288,NA,43,35,36,36,40,0.349375,8.866075
0,0,6.95890410958904,24.958904109589,33.3424657534247,30.3013698630137,NA,54,53,68,53,58,0.497875,9.2494
0,0,6.63013698630137,24.8767123287671,32.6027397260274,29.3150684931507,38.9315068493151,34,43,34,42,35,0.599925,8.900925
